	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
110	378668-1057866	1057866	378668	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)F	[R1]C(=O)Nc1ccc2c(c1)OCO2	6.19	6.68	0.4899999999999993	-1	359.0
111	1057867-1057868	1057868	1057867	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]Cl	6.12	6.82	0.7000000000000002	-1	360.0
112	1057867-1057869	1057869	1057867	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]Br	[R1]Cl	6.55	6.82	0.2700000000000005	-1	360.0
113	1057867-1057870	1057870	1057867	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(F)(F)F	[R1]Cl	6.24	6.82	0.5800000000000001	-1	360.0
114	1057867-1057871	1057871	1057867	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C	[R1]Cl	6.13	6.82	0.6900000000000004	-1	360.0
115	1057867-1057872	1057872	1057867	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(=O)OCC	[R1]Cl	6.3	6.82	0.5200000000000005	-1	360.0
116	1057867-1057874	1057874	1057867	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cccc(c2n1)C	[R1]c1[nH]c2ccc(cc2n1)Cl	6.16	6.82	0.6600000000000001	-1	359.0
117	1057867-1057878	1057878	1057867	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cc(c(cc2n1)C)C	[R1]c1[nH]c2ccc(cc2n1)Cl	6.13	6.82	0.6900000000000004	-1	359.0
118	378668-1057867	378668	1057867	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]C(=O)Nc1ccc2c(c1)OCO2	[R1]c1[nH]c2ccc(cc2n1)Cl	6.68	6.82	0.14000000000000054	-1	359.0
119	1057868-1057869	1057868	1057869	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]Br	6.12	6.55	0.4299999999999997	-1	360.0
120	1057868-1057870	1057868	1057870	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]C(F)(F)F	6.12	6.24	0.1200000000000001	-1	360.0
121	1057868-1057871	1057868	1057871	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]C	6.12	6.13	0.009999999999999787	-1	360.0
122	1057868-1057872	1057868	1057872	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]C(=O)OCC	6.12	6.3	0.17999999999999972	-1	360.0
123	1057868-1057873	1057873	1057868	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(=O)O	[R1]OC	5.34	6.12	0.7800000000000002	-1	360.0
124	1057868-1057874	1057868	1057874	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)OC	[R1]c1[nH]c2cccc(c2n1)C	6.12	6.16	0.040000000000000036	-1	359.0
125	1057868-1057877	1057868	1057877	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)OC	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.12	6.68	0.5599999999999996	-1	359.0
126	1057868-1057878	1057868	1057878	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)OC	[R1]c1[nH]c2cc(c(cc2n1)C)C	6.12	6.13	0.009999999999999787	-1	359.0
127	378668-1057868	1057868	378668	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)OC	[R1]C(=O)Nc1ccc2c(c1)OCO2	6.12	6.68	0.5599999999999996	-1	359.0
128	1057869-1057870	1057870	1057869	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(F)(F)F	[R1]Br	6.24	6.55	0.3099999999999996	-1	360.0
129	1057869-1057871	1057871	1057869	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C	[R1]Br	6.13	6.55	0.4199999999999999	-1	360.0
130	1057869-1057872	1057872	1057869	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(=O)OCC	[R1]Br	6.3	6.55	0.25	-1	360.0
131	1057869-1057874	1057874	1057869	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cccc(c2n1)C	[R1]c1[nH]c2ccc(cc2n1)Br	6.16	6.55	0.3899999999999997	-1	359.0
132	1057869-1057877	1057869	1057877	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)Br	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.55	6.68	0.1299999999999999	-1	359.0
133	1057869-1057878	1057878	1057869	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cc(c(cc2n1)C)C	[R1]c1[nH]c2ccc(cc2n1)Br	6.13	6.55	0.4199999999999999	-1	359.0
134	378668-1057869	1057869	378668	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)Br	[R1]C(=O)Nc1ccc2c(c1)OCO2	6.55	6.68	0.1299999999999999	-1	359.0
135	1057870-1057871	1057871	1057870	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C	[R1]C(F)(F)F	6.13	6.24	0.11000000000000032	-1	360.0
136	1057870-1057872	1057870	1057872	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(F)(F)F	[R1]C(=O)OCC	6.24	6.3	0.05999999999999961	-1	360.0
137	1057870-1057873	1057873	1057870	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(=O)O	[R1]C(F)(F)F	5.34	6.24	0.9000000000000004	-1	360.0
138	1057871-1057872	1057871	1057872	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C	[R1]C(=O)OCC	6.13	6.3	0.16999999999999993	-1	360.0
139	1057871-1057873	1057873	1057871	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(=O)O	[R1]C	5.34	6.13	0.79	-1	360.0
140	1057871-1057874	1057871	1057874	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)C	[R1]c1[nH]c2cccc(c2n1)C	6.13	6.16	0.03000000000000025	-1	359.0
141	1057871-1057877	1057871	1057877	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)C	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.13	6.68	0.5499999999999998	-1	359.0
142	378668-1057871	1057871	378668	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)C	[R1]C(=O)Nc1ccc2c(c1)OCO2	6.13	6.68	0.5499999999999998	-1	359.0
143	1057873-1057874	1057873	1057874	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)C(=O)O	[R1]c1[nH]c2cccc(c2n1)C	5.34	6.16	0.8200000000000003	-1	359.0
144	1057873-1057878	1057873	1057878	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)C(=O)O	[R1]c1[nH]c2cc(c(cc2n1)C)C	5.34	6.13	0.79	-1	359.0
145	1057874-1057877	1057874	1057877	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cccc(c2n1)C	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.16	6.68	0.5199999999999996	-1	359.0
146	1057874-1057878	1057878	1057874	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cc(c(cc2n1)C)C	[R1]c1[nH]c2cccc(c2n1)C	6.13	6.16	0.03000000000000025	-1	359.0
147	378668-1057874	1057874	378668	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cccc(c2n1)C	[R1]C(=O)Nc1ccc2c(c1)OCO2	6.16	6.68	0.5199999999999996	-1	359.0
148	1057875-1057876	1057876	1057875	[R1]c1cc(cc2c1nc([nH]2)COc3cc(n(n3)C)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC)C(F)(F)F	[R1]C(F)(F)F	[R1]Cl	5.35	5.6	0.25	-1	358.0
149	1057877-1057878	1057878	1057877	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cc(c(cc2n1)C)C	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.13	6.68	0.5499999999999998	-1	359.0
150	378668-1057877	378668	1057877	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]C(=O)Nc1ccc2c(c1)OCO2	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.68	6.68	0.0	-1	359.0
151	378668-1057878	1057878	378668	[R1]COc1cc(n(n1)C)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2cc(c(cc2n1)C)C	[R1]C(=O)Nc1ccc2c(c1)OCO2	6.13	6.68	0.5499999999999998	-1	359.0
152	1057881-1057886	1057881	1057886	[R1]COc1cc(on1)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccccc2n1	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.56	7.19	0.6300000000000008	-1	357.0
153	1057882-1057883	1057883	1057882	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(on3)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]Br	[R1]Cl	7.05	7.18	0.1299999999999999	-1	356.0
154	1057882-1057884	1057884	1057882	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(on3)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(F)(F)F	[R1]Cl	6.76	7.18	0.4199999999999999	-1	356.0
155	1057882-1057885	1057885	1057882	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(on3)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]Cl	6.52	7.18	0.6600000000000001	-1	356.0
156	1057883-1057884	1057884	1057883	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(on3)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]C(F)(F)F	[R1]Br	6.76	7.05	0.29000000000000004	-1	356.0
157	1057883-1057885	1057885	1057883	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(on3)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]Br	6.52	7.05	0.5300000000000002	-1	356.0
158	1057883-1057886	1057883	1057886	[R1]COc1cc(on1)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)Br	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	7.05	7.19	0.14000000000000054	-1	357.0
159	1057884-1057885	1057885	1057884	[R1]c1ccc2c(c1)nc([nH]2)COc3cc(on3)c4[nH]c5c(n4)n(c(=O)n(c5=O)CCC)CCC	[R1]OC	[R1]C(F)(F)F	6.52	6.76	0.2400000000000002	-1	356.0
160	1057885-1057886	1057885	1057886	[R1]COc1cc(on1)c2[nH]c3c(n2)n(c(=O)n(c3=O)CCC)CCC	[R1]c1[nH]c2ccc(cc2n1)OC	[R1]c1[nH]c2cc(c(cc2n1)Cl)F	6.52	7.19	0.6700000000000008	-1	357.0
161	46973-1057890	1057890	46973	[R1]c1cc2c([nH]1)c(=O)n(c(=O)n2CCC)CCC	[R1]c1cc(=O)[nH]n1C	[R1]c1ccccc1	6.85	7.47	0.6200000000000001	-1	382.0
162	1057891-1057892	1057892	1057891	[R1]COc1cc(n(n1)C)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(=O)Nc1ccc(cc1)F	[R1]c1[nH]c2ccccc2n1	7.35	7.47	0.1200000000000001	-1	383.0
163	1057891-1057893	1057893	1057891	[R1]COc1cc(n(n1)C)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(=O)Nc1ccc2c(c1)OCO2	[R1]c1[nH]c2ccccc2n1	7.26	7.47	0.21	-1	383.0
164	1057892-1057893	1057893	1057892	[R1]NC(=O)COc1cc(n(n1)C)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]c1ccc2c(c1)OCO2	[R1]c1ccc(cc1)F	7.26	7.35	0.08999999999999986	-1	384.0
165	108318-108843	108843	108318	[R1]Nc1c-2c(c(nc2nc([nH]1)c3ccccc3)C)C	[R1]C(C)c1ccccc1	[R1]C(CC(C)C)CO	6.01	6.02	0.009999999999999787	-1	385.0
166	108350-108352	108352	108350	[R1]CNc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]CN1CCNC1=O	[R1]c1ccncc1	6.84	6.88	0.040000000000000036	-1	410.0
167	108350-108809	108350	108809	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]Cc1ccncc1	[R1]C1CCC(CC1)O	6.88	7.6	0.7199999999999998	-1	409.0
168	108350-108986	108986	108350	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]C1CCCCNC1=O	[R1]Cc1ccncc1	6.11	6.88	0.7699999999999996	-1	409.0
169	108352-108809	108352	108809	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]CCN1CCNC1=O	[R1]C1CCC(CC1)O	6.84	7.6	0.7599999999999998	-1	409.0
170	108352-108986	108986	108352	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]C1CCCCNC1=O	[R1]CCN1CCNC1=O	6.11	6.84	0.7299999999999995	-1	409.0
171	1101859-1101885	1101859	1101885	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]Cc1ccccc1F	[R1]C1CCCCCCC1	5.32	6.12	0.7999999999999998	-1	408.0
172	1101859-1101888	1101859	1101888	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]C	5.32	6.03	0.71	-1	407.0
173	1101859-1101897	1101859	1101897	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cccc(c1)OCCF	5.32	5.45	0.1299999999999999	-1	407.0
174	1101859-1101900	1101859	1101900	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cc(c(cc1OC)F)F	5.32	5.72	0.39999999999999947	-1	407.0
175	1101859-1164673	1101859	1164673	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]C(C1CC1)C2CC2	5.32	6.11	0.79	-1	407.0
176	434891-1101859	1101859	434891	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cc(ccc1OC)OC	5.32	5.52	0.1999999999999993	-1	407.0
177	434892-1101859	1101859	434892	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cc(ccc1O)OC	5.32	5.95	0.6299999999999999	-1	407.0
178	434893-1101859	1101859	434893	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]Cc1ccccc1F	[R1]C1CC1c2ccccc2	5.32	5.75	0.4299999999999997	-1	408.0
179	434936-1101859	1101859	434936	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cccc(c1)I	5.32	5.52	0.1999999999999993	-1	407.0
180	434937-1101859	1101859	434937	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cccc(c1)Cl	5.32	5.61	0.29000000000000004	-1	407.0
181	434938-1101859	1101859	434938	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cccc(c1)Br	5.32	5.75	0.4299999999999997	-1	407.0
182	434939-1101859	1101859	434939	[R1]CNc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]c1ccccc1F	[R1]c1cccc2c1cccc2	5.32	5.95	0.6299999999999999	-1	407.0
183	1101881-1101882	1101881	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C1CCC1	6.68	7.29	0.6100000000000003	-1	408.0
184	1101881-1101883	1101881	1101883	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C1CCCCC1	6.68	6.85	0.16999999999999993	-1	408.0
185	1101881-1101884	1101884	1101881	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCCC1	[R1]C1CC1	6.64	6.68	0.040000000000000036	-1	408.0
186	1101881-1101885	1101885	1101881	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCCCC1	[R1]C1CC1	6.12	6.68	0.5599999999999996	-1	408.0
187	1101881-1101886	1101881	1101886	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C1CC2CCC1C2	6.68	7.08	0.4000000000000004	-1	408.0
188	1101881-1101888	1101888	1101881	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]CC	[R1]C1CC1	6.03	6.68	0.6499999999999995	-1	408.0
189	1101881-1101889	1101881	1101889	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]CCCF	6.68	7.14	0.46	-1	408.0
190	1101881-1101890	1101881	1101890	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(C)C	6.68	7.14	0.46	-1	408.0
191	1101881-1101891	1101881	1101891	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(CC)CC	6.68	7.1	0.4199999999999999	-1	408.0
192	1101881-1101892	1101881	1101892	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]CC1CC1	6.68	7.16	0.4800000000000004	-1	408.0
193	1101881-1101893	1101881	1101893	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(C)C1CC1	6.68	7.06	0.3799999999999999	-1	408.0
194	1101881-1101894	1101881	1101894	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(C1CC1)C2CC2	6.68	7.32	0.6400000000000006	-1	408.0
195	1101881-1101898	1101898	1101881	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]Cc1cc(ccc1F)F	[R1]C1CC1	5.9	6.68	0.7799999999999994	-1	408.0
196	1101881-1164654	1101881	1164654	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(C1CCC1)C2CC2	6.68	6.92	0.2400000000000002	-1	408.0
197	1101881-1164659	1101881	1164659	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(CC)C1CC1	6.68	7.17	0.4900000000000002	-1	408.0
198	1101881-1164661	1101881	1164661	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(C1CC1)C(C)C	6.68	7.12	0.4400000000000004	-1	408.0
199	1101881-1164663	1101881	1164663	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C(CC1CC1)C2CC2	6.68	6.77	0.08999999999999986	-1	408.0
200	1101881-1164673	1164673	1101881	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]CC(C1CC1)C2CC2	[R1]C1CC1	6.11	6.68	0.5699999999999994	-1	408.0
201	434938-1101881	434938	1101881	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]Cc1cccc(c1)Br	[R1]C1CC1	5.75	6.68	0.9299999999999996	-1	408.0
202	505608-1101881	1101881	505608	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC1	[R1]C1CCCC1	6.68	6.96	0.28000000000000025	-1	408.0
203	1101882-1101883	1101883	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCC1	[R1]C1CCC1	6.85	7.29	0.4400000000000004	-1	408.0
204	1101882-1101884	1101884	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCCC1	[R1]C1CCC1	6.64	7.29	0.6500000000000004	-1	408.0
205	1101882-1101886	1101886	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CC2CCC1C2	[R1]C1CCC1	7.08	7.29	0.21	-1	408.0
206	1101882-1101889	1101889	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]CCCF	[R1]C1CCC1	7.14	7.29	0.15000000000000036	-1	408.0
207	1101882-1101890	1101890	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(C)C	[R1]C1CCC1	7.14	7.29	0.15000000000000036	-1	408.0
208	1101882-1101891	1101891	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(CC)CC	[R1]C1CCC1	7.1	7.29	0.1900000000000004	-1	408.0
209	1101882-1101892	1101892	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]CC1CC1	[R1]C1CCC1	7.16	7.29	0.1299999999999999	-1	408.0
210	1101882-1101893	1101893	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(C)C1CC1	[R1]C1CCC1	7.06	7.29	0.23000000000000045	-1	408.0
211	1101882-1101894	1101882	1101894	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCC1	[R1]C(C1CC1)C2CC2	7.29	7.32	0.03000000000000025	-1	408.0
212	1101882-1164654	1164654	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(C1CCC1)C2CC2	[R1]C1CCC1	6.92	7.29	0.3700000000000001	-1	408.0
213	1101882-1164659	1164659	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(CC)C1CC1	[R1]C1CCC1	7.17	7.29	0.1200000000000001	-1	408.0
214	1101882-1164661	1164661	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(C1CC1)C(C)C	[R1]C1CCC1	7.12	7.29	0.16999999999999993	-1	408.0
215	1101882-1164663	1164663	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(CC1CC1)C2CC2	[R1]C1CCC1	6.77	7.29	0.5200000000000005	-1	408.0
216	505608-1101882	505608	1101882	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCC1	[R1]C1CCC1	6.96	7.29	0.3300000000000001	-1	408.0
217	1101883-1101884	1101884	1101883	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCCC1	[R1]C1CCCCC1	6.64	6.85	0.21	-1	408.0
218	1101883-1101885	1101885	1101883	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCCCC1	[R1]C1CCCCC1	6.12	6.85	0.7299999999999995	-1	408.0
219	1101883-1101886	1101883	1101886	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCC1	[R1]C1CC2CCC1C2	6.85	7.08	0.23000000000000045	-1	408.0
220	1101883-1101888	1101888	1101883	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]CC	[R1]C1CCCCC1	6.03	6.85	0.8199999999999994	-1	408.0
221	1101883-1101889	1101883	1101889	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCC1	[R1]CCCF	6.85	7.14	0.29000000000000004	-1	408.0
222	1101883-1101890	1101883	1101890	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C1CCCCC1	[R1]C(C)C	6.85	7.14	0.29000000000000004	-1	408.0
