	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
8082	346792-346836	346836	346792	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]OCCCC	[R1]c1ccccc1	6.73	6.91	0.17999999999999972	-1	490.0
8083	346792-346838	346838	346792	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]OC(C)C	[R1]c1ccccc1	6.7	6.91	0.21	-1	490.0
8084	346792-346843	346792	346843	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1ccccc1	[R1]OCc1ccccc1	6.91	6.92	0.009999999999999787	-1	490.0
8085	346792-346847	346792	346847	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1ccccc1	[R1]OC(C)(C)C	6.91	7.08	0.16999999999999993	-1	490.0
8086	346793-346828	346793	346828	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1cc(cc(c1)C)C	[R1]OCC	6.55	6.77	0.21999999999999972	-1	490.0
8087	346793-346831	346793	346831	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1cc(cc(c1)C)C	[R1]OC1CCCCC1	6.55	6.92	0.3700000000000001	-1	490.0
8088	346793-346836	346793	346836	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1cc(cc(c1)C)C	[R1]OCCCC	6.55	6.73	0.1800000000000006	-1	490.0
8089	346793-346838	346793	346838	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1cc(cc(c1)C)C	[R1]OC(C)C	6.55	6.7	0.15000000000000036	-1	490.0
8090	346793-346843	346793	346843	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1cc(cc(c1)C)C	[R1]OCc1ccccc1	6.55	6.92	0.3700000000000001	-1	490.0
8091	346793-346847	346793	346847	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]c1cc(cc(c1)C)C	[R1]OC(C)(C)C	6.55	7.08	0.5300000000000002	-1	490.0
8092	346810-346821	346821	346810	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccc(cc4)C(=O)OC	[R1]c1ccccc1	[R1]COC	7.06	7.19	0.13000000000000078	-1	512.0
8093	346810-346870	346810	346870	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccc(cc4)C(=O)OC	[R1]COC	[R1]OCC	7.19	7.6	0.4099999999999993	-1	512.0
8094	346812-346821	346812	346821	[R1]n1ccnc1C2(CCN(CC2)C(=O)c3ccccc3)c4ccccc4	[R1]C(C)c1ccccc1	[R1]Cc1ccc(cc1)C(=O)OC	6.48	7.06	0.5799999999999992	-1	513.0
8095	346812-346850	346812	346850	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3C(C)c4ccccc4	[R1]c1ccccc1	[R1]OCC	6.48	7.21	0.7299999999999995	-1	514.0
8096	346821-346870	346821	346870	[R1]C(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccc(cc4)C(=O)OC	[R1]c1ccccc1	[R1]OCC	7.06	7.6	0.54	-1	512.0
8097	346828-346831	346828	346831	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]CC	[R1]C1CCCCC1	6.77	6.92	0.15000000000000036	-1	515.0
8098	346828-346843	346828	346843	[R1]COC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]C	[R1]c1ccccc1	6.77	6.92	0.15000000000000036	-1	516.0
8099	346828-346847	346828	346847	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]CC	[R1]C(C)(C)C	6.77	7.08	0.3100000000000005	-1	515.0
8100	346831-346836	346836	346831	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]CCCC	[R1]C1CCCCC1	6.73	6.92	0.1899999999999995	-1	515.0
8101	346831-346838	346838	346831	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]C(C)C	[R1]C1CCCCC1	6.7	6.92	0.21999999999999972	-1	515.0
8102	346831-346843	346831	346843	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]C1CCCCC1	[R1]Cc1ccccc1	6.92	6.92	0.0	-1	515.0
8103	346831-346847	346831	346847	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]C1CCCCC1	[R1]C(C)(C)C	6.92	7.08	0.16000000000000014	-1	515.0
8104	346836-346838	346838	346836	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]C(C)C	[R1]CCCC	6.7	6.73	0.03000000000000025	-1	515.0
8105	346836-346843	346836	346843	[R1]COC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]CCC	[R1]c1ccccc1	6.73	6.92	0.1899999999999995	-1	516.0
8106	346836-346847	346836	346847	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]CCCC	[R1]C(C)(C)C	6.73	7.08	0.34999999999999964	-1	515.0
8107	346838-346843	346838	346843	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]C(C)C	[R1]Cc1ccccc1	6.7	6.92	0.21999999999999972	-1	515.0
8108	346843-346847	346843	346847	[R1]OC(=O)N1CCC(CC1)(c2ccccc2)c3nccn3Cc4ccccc4	[R1]Cc1ccccc1	[R1]C(C)(C)C	6.92	7.08	0.16000000000000014	-1	515.0
8109	346850-346853	346853	346850	[R1]n1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]Cc1cccc(c1)OC	[R1]C(C)c1ccccc1	6.44	7.21	0.7699999999999996	-1	62.0
8110	346850-346856	346856	346850	[R1]n1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]Cc1ccc(cc1)OC	[R1]C(C)c1ccccc1	6.7	7.21	0.5099999999999998	-1	62.0
8111	346850-346866	346866	346850	[R1]n1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]Cc1ccc(cc1)O	[R1]C(C)c1ccccc1	6.97	7.21	0.2400000000000002	-1	62.0
8112	346850-346870	346850	346870	[R1]n1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]C(C)c1ccccc1	[R1]Cc1ccc(cc1)C(=O)OC	7.21	7.6	0.3899999999999997	-1	62.0
8113	346853-346856	346853	346856	[R1]Cn1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)OC	6.44	6.7	0.2599999999999998	-1	517.0
8114	346853-346866	346853	346866	[R1]Cn1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)O	6.44	6.97	0.5299999999999994	-1	517.0
8115	346853-346871	346871	346853	[R1]n1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]c1ccc2ccccc2c1C	[R1]Cc1cccc(c1)OC	5.51	6.44	0.9300000000000006	-1	62.0
8116	346856-346870	346856	346870	[R1]c1ccc(cc1)Cn2ccnc2C3(CCN(CC3)C(=O)OCC)c4ccccc4	[R1]OC	[R1]C(=O)OC	6.7	7.6	0.8999999999999995	-1	518.0
8117	346866-346870	346866	346870	[R1]c1ccc(cc1)Cn2ccnc2C3(CCN(CC3)C(=O)OCC)c4ccccc4	[R1]O	[R1]C(=O)OC	6.97	7.6	0.6299999999999999	-1	518.0
8118	346870-346871	346871	346870	[R1]n1ccnc1C2(CCN(CC2)C(=O)OCC)c3ccccc3	[R1]c1ccc2ccccc2c1C	[R1]Cc1ccc(cc1)C(=O)OC	5.51	7.6	2.09	1	62.0
8119	348842-350282	350282	348842	[R1]c1ccc(nc1)Oc2ccc(cc2)CNCCc3ccccc3	[R1]C(=N)N	[R1]C(=O)N	5.94	8.36	2.419999999999999	1	59.0
8120	348842-350293	348842	350293	[R1]CNCc1ccc(cc1)Oc2ccc(cn2)C(=O)N	[R1]Cc1ccccc1	[R1]c1ccccc1	8.36	8.68	0.3200000000000003	-1	519.0
8121	348939-350288	348939	350288	[R1]CNCCc1ccc(cc1)Oc2ccc(cn2)C(=O)N	[R1]c1ccccc1	[R1]Cc1ccccc1	7.16	7.63	0.4699999999999998	-1	520.0
8122	348939-350289	348939	350289	[R1]CNCCc1ccc(cc1)Oc2ccc(cn2)C(=O)N	[R1]c1ccccc1	[R1]CCc1ccccc1	7.16	7.62	0.46	-1	520.0
8123	348939-350290	348939	350290	[R1]CCc1ccc(cc1)Oc2ccc(cn2)C(=O)N	[R1]NCc1ccccc1	[R1]CNCc1ccccc1	7.16	7.34	0.17999999999999972	-1	521.0
8124	348940-348941	348940	348941	[R1]CN1CCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]Cc1ccccc1	5.67	5.91	0.2400000000000002	-1	522.0
8125	348940-348942	348940	348942	[R1]CN1CCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]CCc1ccccc1	5.67	6.26	0.5899999999999999	-1	522.0
8126	348941-348942	348941	348942	[R1]CCN1CCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]Cc1ccccc1	5.91	6.26	0.34999999999999964	-1	523.0
8127	348943-348944	348944	348943	[R1]CN1CCc2ccc(cc2C1)Oc3ccc(cn3)C(=O)N	[R1]Cc1ccccc1	[R1]c1ccccc1	5.44	5.61	0.16999999999999993	-1	524.0
8128	348945-348949	348945	348949	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]CCC	6.44	6.98	0.54	-1	525.0
8129	348945-348952	348945	348952	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]CCCC	6.44	6.93	0.4899999999999993	-1	525.0
8130	348945-348954	348945	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]C(C)C	6.44	7.11	0.6699999999999999	-1	525.0
8131	348945-348957	348945	348957	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]CC(C)C	6.44	6.97	0.5299999999999994	-1	525.0
8132	348945-348959	348945	348959	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]CCC(C)C	6.44	6.5	0.05999999999999961	-1	525.0
8133	348945-348960	348945	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]c1ccccc1	[R1]C(C)(C)C	6.44	7.14	0.6999999999999993	-1	525.0
8134	348945-348962	348945	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]Cc1ccccc1	[R1]C(CC)CC	6.44	7.21	0.7699999999999996	-1	526.0
8135	348945-348964	348964	348945	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC1CCCCC1	[R1]c1ccccc1	6.15	6.44	0.29000000000000004	-1	525.0
8136	348945-348965	348965	348945	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]c1ccccc1	6.44	6.44	0.0	-1	525.0
8137	348945-348966	348966	348945	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CN1CCOCC1	[R1]c1ccccc1	5.49	6.44	0.9500000000000002	-1	525.0
8138	348949-348954	348949	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCC	[R1]C(C)C	6.98	7.11	0.1299999999999999	-1	525.0
8139	348949-348959	348959	348949	[R1]CCCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]C(C)C	[R1]C	6.5	6.98	0.4800000000000004	-1	446.0
8140	348949-348960	348949	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCC	[R1]C(C)(C)C	6.98	7.14	0.15999999999999925	-1	525.0
8141	348949-348962	348949	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCCC	[R1]C(CC)CC	6.98	7.21	0.22999999999999954	-1	526.0
8142	348949-348964	348964	348949	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]C1CCCCC1	[R1]CC	6.15	6.98	0.8300000000000001	-1	428.0
8143	348949-348965	348965	348949	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]CCC	6.44	6.98	0.54	-1	525.0
8144	348952-348954	348952	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCCC	[R1]C(C)C	6.93	7.11	0.1800000000000006	-1	525.0
8145	348952-348957	348952	348957	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCC	[R1]C(C)C	6.93	6.97	0.040000000000000036	-1	428.0
8146	348952-348960	348952	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCCC	[R1]C(C)(C)C	6.93	7.14	0.21	-1	525.0
8147	348952-348962	348952	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCCCC	[R1]C(CC)CC	6.93	7.21	0.28000000000000025	-1	526.0
8148	348952-348964	348964	348952	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]C1CCCCC1	[R1]CCC	6.15	6.93	0.7799999999999994	-1	428.0
8149	348952-348965	348965	348952	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]CCCC	6.44	6.93	0.4899999999999993	-1	525.0
8150	348954-348957	348957	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC(C)C	[R1]C(C)C	6.97	7.11	0.14000000000000054	-1	525.0
8151	348954-348959	348959	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCC(C)C	[R1]C(C)C	6.5	7.11	0.6100000000000003	-1	525.0
8152	348954-348962	348954	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC(C)C	[R1]C(CC)CC	7.11	7.21	0.09999999999999963	-1	526.0
8153	348954-348964	348964	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC1CCCCC1	[R1]C(C)C	6.15	7.11	0.96	-1	525.0
8154	348954-348965	348965	348954	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]C(C)C	6.44	7.11	0.6699999999999999	-1	525.0
8155	348957-348959	348959	348957	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC(C)C	[R1]C(C)C	6.5	6.97	0.4699999999999998	-1	428.0
8156	348957-348960	348957	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC(C)C	[R1]C(C)(C)C	6.97	7.14	0.16999999999999993	-1	525.0
8157	348957-348962	348957	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCC(C)C	[R1]C(CC)CC	6.97	7.21	0.2400000000000002	-1	526.0
8158	348957-348964	348964	348957	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]C1CCCCC1	[R1]C(C)C	6.15	6.97	0.8199999999999994	-1	428.0
8159	348957-348965	348965	348957	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]CC(C)C	6.44	6.97	0.5299999999999994	-1	525.0
8160	348959-348960	348959	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCC(C)C	[R1]C(C)(C)C	6.5	7.14	0.6399999999999997	-1	525.0
8161	348959-348962	348959	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CCCC(C)C	[R1]C(CC)CC	6.5	7.21	0.71	-1	526.0
8162	348959-348964	348964	348959	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]C1CCCCC1	[R1]CC(C)C	6.15	6.5	0.34999999999999964	-1	428.0
8163	348959-348965	348965	348959	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]CCC(C)C	6.44	6.5	0.05999999999999961	-1	525.0
8164	348960-348962	348960	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC(C)(C)C	[R1]C(CC)CC	7.14	7.21	0.07000000000000027	-1	526.0
8165	348960-348964	348964	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC1CCCCC1	[R1]C(C)(C)C	6.15	7.14	0.9899999999999992	-1	525.0
8166	348960-348965	348965	348960	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]C(C)(C)C	6.44	7.14	0.6999999999999993	-1	525.0
8167	348962-348965	348965	348962	[R1]CN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CN1CCOCC1	[R1]C(CC)CC	6.44	7.21	0.7699999999999996	-1	526.0
8168	348964-348965	348964	348965	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CC1CCCCC1	[R1]N1CCOCC1	6.15	6.44	0.29000000000000004	-1	525.0
8169	348964-348966	348966	348964	[R1]CCCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]N1CCOCC1	[R1]C1CCCCC1	5.49	6.15	0.6600000000000001	-1	428.0
8170	348965-348966	348966	348965	[R1]CCN1CCCc2cc(ccc2C1)Oc3ccc(cn3)C(=O)N	[R1]CN1CCOCC1	[R1]N1CCOCC1	5.49	6.44	0.9500000000000002	-1	525.0
8171	350282-350285	350285	350282	[R1]c1ccc(nc1)Oc2ccc(cc2)CNCCc3ccccc3	[R1]C(=O)NCC	[R1]C(=N)N	5.55	5.94	0.39000000000000057	-1	59.0
8172	350288-350289	350289	350288	[R1]CCNCCc1ccc(cc1)Oc2ccc(cn2)C(=O)N	[R1]Cc1ccccc1	[R1]c1ccccc1	7.62	7.63	0.009999999999999787	-1	313.0
8173	350288-350290	350290	350288	[R1]CCc1ccc(cc1)Oc2ccc(cn2)C(=O)N	[R1]CNCc1ccccc1	[R1]NCCc1ccccc1	7.34	7.63	0.29000000000000004	-1	521.0
8174	357320-357321	357320	357321	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]C1CCCCC1	[R1]c1ccccn1	6.29	6.49	0.20000000000000015	-1	434.0
8175	357320-357324	357320	357324	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]C1CCCCC1	[R1]c1cccnc1	6.29	6.6	0.3099999999999996	-1	434.0
8176	357320-357329	357320	357329	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]C1CCCCC1	[R1]c1c(cccc1Cl)Cl	6.29	7.28	0.9900000000000002	-1	434.0
8177	357321-357324	357321	357324	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]c1ccccn1	[R1]c1cccnc1	6.49	6.6	0.10999999999999943	-1	434.0
8178	357321-357329	357321	357329	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]c1ccccn1	[R1]c1c(cccc1Cl)Cl	6.49	7.28	0.79	-1	434.0
8179	357321-357331	357321	357331	[R1]N1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]Cc1ccccn1	[R1]C(C)c1ccccc1	6.49	7.3	0.8099999999999996	-1	427.0
8180	357324-357327	357324	357327	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]c1cccnc1	[R1]c1ccsc1	6.6	7.58	0.9800000000000004	-1	434.0
8181	357324-357329	357324	357329	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]c1cccnc1	[R1]c1c(cccc1Cl)Cl	6.6	7.28	0.6800000000000006	-1	434.0
8182	357324-357331	357324	357331	[R1]N1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]Cc1cccnc1	[R1]C(C)c1ccccc1	6.6	7.3	0.7000000000000002	-1	427.0
8183	357327-357328	357327	357328	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]c1ccsc1	[R1]c1ccccc1Cl	7.58	7.79	0.21	-1	434.0
8184	357327-357329	357329	357327	[R1]CN1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]c1c(cccc1Cl)Cl	[R1]c1ccsc1	7.28	7.58	0.2999999999999998	-1	434.0
8185	357327-357331	357331	357327	[R1]N1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]C(C)c1ccccc1	[R1]Cc1ccsc1	7.3	7.58	0.28000000000000025	-1	427.0
8186	357328-357331	357331	357328	[R1]N1CCC2(CC1)C(=O)NCN2c3ccccc3	[R1]C(C)c1ccccc1	[R1]Cc1ccccc1Cl	7.3	7.79	0.4900000000000002	-1	427.0
8187	357331-357400	357331	357400	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]C	[R1]C1CCCC1	7.3	7.59	0.29000000000000004	-1	29.0
8188	357331-357401	357401	357331	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccccc1	[R1]C	6.86	7.3	0.4399999999999995	-1	29.0
8189	357332-357400	357332	357400	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]CC	[R1]C1CCCC1	7.22	7.59	0.3700000000000001	-1	29.0
8190	357332-357401	357401	357332	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccccc1	[R1]CC	6.86	7.22	0.35999999999999943	-1	29.0
8191	357332-357407	357407	357332	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccccc1C	[R1]CC	6.24	7.22	0.9799999999999996	-1	29.0
8192	357333-357399	357399	357333	[R1]CCC(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]C(C)C	[R1]C	7.59	7.65	0.0600000000000005	-1	332.0
8193	357333-357400	357400	357333	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]C1CCCC1	[R1]CCC	7.59	7.65	0.0600000000000005	-1	29.0
8194	357333-357401	357401	357333	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccccc1	[R1]CCC	6.86	7.65	0.79	-1	29.0
8195	357333-357408	357408	357333	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]CCC	5.45	7.65	2.2	1	29.0
8196	357397-357400	357400	357397	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]C1CCCC1	[R1]CCCC	7.59	7.89	0.2999999999999998	-1	29.0
8197	357397-357408	357408	357397	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]CCCC	5.45	7.89	2.4399999999999995	1	29.0
8198	357399-357400	357400	357399	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]C1CCCC1	[R1]CCC(C)C	7.59	7.59	0.0	-1	29.0
8199	357399-357401	357401	357399	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccccc1	[R1]CCC(C)C	6.86	7.59	0.7299999999999995	-1	29.0
8200	357399-357408	357408	357399	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]CCC(C)C	5.45	7.59	2.14	1	29.0
8201	357400-357401	357401	357400	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccccc1	[R1]C1CCCC1	6.86	7.59	0.7299999999999995	-1	29.0
8202	357400-357408	357408	357400	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]C1CCCC1	5.45	7.59	2.14	1	29.0
8203	357405-357406	357405	357406	[R1]c1ccccc1C(c2ccccc2)N3CCC4(CC3)C(=O)NCN4c5ccccc5	[R1]F	[R1]Cl	5.93	5.96	0.03000000000000025	-1	333.0
8204	357405-357407	357405	357407	[R1]c1ccccc1C(c2ccccc2)N3CCC4(CC3)C(=O)NCN4c5ccccc5	[R1]F	[R1]C	5.93	6.24	0.3100000000000005	-1	333.0
8205	357405-357408	357408	357405	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1F	5.45	5.93	0.4799999999999995	-1	29.0
8206	357406-357407	357406	357407	[R1]c1ccccc1C(c2ccccc2)N3CCC4(CC3)C(=O)NCN4c5ccccc5	[R1]Cl	[R1]C	5.96	6.24	0.28000000000000025	-1	333.0
8207	357406-357408	357408	357406	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1Cl	5.45	5.96	0.5099999999999998	-1	29.0
8208	357407-357408	357408	357407	[R1]C(c1ccccc1)N2CCC3(CC2)C(=O)NCN3c4ccccc4	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1C	5.45	6.24	0.79	-1	29.0
8209	357419-357422	357422	357419	[R1]c1cccc2c1C(CCC2)N3CCC4(CC3)C(=O)NCN4c5ccccc5	[R1]Cl	[R1]F	6.84	6.84	0.0	-1	334.0
8210	357420-357423	357423	357420	[R1]c1ccc2c(c1)C(CCC2)N3CCC4(CC3)C(=O)NCN4c5ccccc5	[R1]Cl	[R1]F	7.18	7.47	0.29000000000000004	-1	335.0
8211	357421-357424	357424	357421	[R1]c1cccc2c1CCCC2N3CCC4(CC3)C(=O)NCN4c5ccccc5	[R1]Cl	[R1]F	7.02	7.86	0.8400000000000007	-1	336.0
8212	357425-357426	357425	357426	[R1]c1ccc2c(c1)C(CCC2N3CCC4(CC3)C(=O)NCN4c5ccccc5)(C)C	[R1]Cl	[R1]F	6.55	6.77	0.21999999999999972	-1	337.0
8213	358701-358706	358706	358701	[R1]C(=O)C(CCSC)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(Cc2ccc(cc2)C(=O)N)N	[R1]O	[R1]N	5.99	6.34	0.34999999999999964	-1	338.0
