	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
2959	313670-313847	313847	313670	[R1]Cc1cn(nn1)C2C(C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C)NC(=O)C	[R1]OC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)c1ccc(cc1)S(=O)(=O)N	6.66	7.35	0.6899999999999995	-1	404.0
2960	313696-313719	313719	313696	[R1]C1C(C(C(OC1n2cc(nn2)COC(=O)c3ccc(cc3)S(=O)(=O)N)CO)O)O	[R1]NC(=O)C	[R1]O	8.14	8.15	0.009999999999999787	-1	423.0
2961	313696-313808	313808	313696	[R1]C1C(C(C(C(O1)n2cc(nn2)COC(=O)c3ccc(cc3)S(=O)(=O)N)O)O)O	[R1]C(=O)OC	[R1]CO	8.14	8.15	0.009999999999999787	-1	401.0
2962	313720-313769	313769	313720	[R1]Cc1cn(nn1)CC2C(C(C(C(O2)OC)OC(=O)C)OC(=O)C)OC(=O)C	[R1]OC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)c1ccc(cc1)S(=O)(=O)N	7.3	7.36	0.0600000000000005	-1	400.0
2963	313749-313788	313749	313788	[R1]Cc1cn(nn1)C2C(C(C(C(O2)C(=O)OC)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]OC(=O)c1ccc(cc1)S(=O)(=O)N	8.12	8.15	0.030000000000001137	-1	399.0
2964	322557-633009	322557	633009	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N=[N+]=N	[R1]OCCCC	7.33	8.14	0.8100000000000005	-1	16.0
2965	322681-431847	322681	431847	[R1]c1cn(nn1)c2ccc(cc2)S(=O)(=O)N	[R1]CO	[R1]c1ccc(cc1)F	6.97	7.39	0.4199999999999999	-1	184.0
2966	322681-431928	322681	431928	[R1]c1cn(nn1)c2ccc(cc2)S(=O)(=O)N	[R1]CO	[R1]c1ccccc1	6.97	7.61	0.6400000000000006	-1	184.0
2967	322681-431929	322681	431929	[R1]c1cn(nn1)c2ccc(cc2)S(=O)(=O)N	[R1]CO	[R1]c1ccc(cc1)C	6.97	7.24	0.2700000000000005	-1	184.0
2968	322681-431930	322681	431930	[R1]c1cn(nn1)c2ccc(cc2)S(=O)(=O)N	[R1]CO	[R1]c1cccc(c1)C	6.97	7.47	0.5	-1	184.0
2969	329742-329863	329863	329742	[R1]CON(CC(=O)NO)S(=O)(=O)c1ccc(cc1)OC	[R1]C	[R1]c1ccc(cc1)Cl	5.06	5.38	0.3200000000000003	-1	398.0
2970	329864-329865	329864	329865	[R1]ON(CC(=O)NO)S(=O)(=O)c1ccc(cc1)OC	[R1]Cc1ccccc1	[R1]C(C)C	7.02	7.04	0.020000000000000462	-1	397.0
2971	416-329872	329872	416	[R1]N(C(C(C)C)C(=O)NO)S(=O)(=O)c1ccc(cc1)OC	[R1]OC(C)CC	[R1]Cc1cccnc1	5.02	5.07	0.05000000000000071	-1	396.0
2972	330741-341067	330741	341067	[R1]c1ccc(c(c1)C(=O)O)O	[R1]S(=O)(=O)O	[R1]O	2.72	5.39	2.6699999999999995	1	38.0
2973	330879-458271	330879	458271	[R1]CNS(=O)(=O)NC(=O)OC(C)(C)C	[R1]c1ccccc1	[R1]C(=O)OC	3.79	4.25	0.46	-1	395.0
2974	340363-340393	340393	340363	[R1]c1nc(nc(n1)N2CCOCC2)Nc3ccc(cc3)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]N1CCOCC1	7.47	7.9	0.4300000000000006	-1	326.0
2975	343683-343685	343683	343685	[R1]c1cc(ccc1NC(=S)NCC23C(C4C(CO2)OC(O4)(C)C)OC(O3)(C)C)S(=O)(=O)N	[R1]Cl	[R1]F	7.96	8.22	0.2600000000000007	-1	394.0
2976	343686-343687	343687	343686	[R1]NS(=O)(=O)c1ccc(c(c1)F)NC(=S)NCC23C(C4C(CO2)OC(O4)(C)C)OC(O3)(C)C	[R1]c1nnc(s1)S(=O)(=O)N	[R1]Cc1ccc(cc1)S(=O)(=O)N	8.05	8.1	0.04999999999999893	-1	393.0
2977	344061-344062	344061	344062	[R1]c1ccc(cc1)S(=O)(=O)N(CC(=O)NCCc2ccc(cc2)S(=O)(=O)N)CC(=O)O	[R1]Oc1ccccc1	[R1]c1ccccc1	8.03	8.08	0.05000000000000071	-1	392.0
2978	344061-344064	344064	344061	[R1]C(=O)CN(CC(=O)NCCc1ccc(cc1)S(=O)(=O)N)S(=O)(=O)c2ccc(cc2)Oc3ccccc3	[R1]NO	[R1]O	7.19	8.03	0.839999999999999	-1	391.0
2979	344061-399693	344061	399693	[R1]N(CC(=O)NCCc1ccc(cc1)S(=O)(=O)N)S(=O)(=O)c2ccc(cc2)Oc3ccccc3	[R1]CC(=O)O	[R1]C(C(C)C)C(=O)NO	8.03	8.38	0.3500000000000014	-1	390.0
2980	344062-344065	344065	344062	[R1]C(=O)CN(CC(=O)NCCc1ccc(cc1)S(=O)(=O)N)S(=O)(=O)c2ccc(cc2)c3ccccc3	[R1]NO	[R1]O	7.46	8.08	0.6200000000000001	-1	389.0
2981	344063-344064	344064	344063	[R1]Oc1ccc(cc1)S(=O)(=O)N(CC(=O)NCCc2ccc(cc2)S(=O)(=O)N)CC(=O)NO	[R1]c1ccccc1	[R1]C	7.19	7.24	0.049999999999999815	-1	388.0
2982	344063-344065	344063	344065	[R1]c1ccc(cc1)S(=O)(=O)N(CC(=O)NCCc2ccc(cc2)S(=O)(=O)N)CC(=O)NO	[R1]OC	[R1]c1ccccc1	7.24	7.46	0.21999999999999972	-1	387.0
2983	344063-344067	344067	344063	[R1]N(CC(=O)NCCc1ccc(cc1)S(=O)(=O)N)CC(=O)NO	[R1]Cc1ccccc1	[R1]S(=O)(=O)c1ccc(cc1)OC	7.2	7.24	0.040000000000000036	-1	386.0
2984	344064-344065	344064	344065	[R1]c1ccc(cc1)S(=O)(=O)N(CC(=O)NCCc2ccc(cc2)S(=O)(=O)N)CC(=O)NO	[R1]Oc1ccccc1	[R1]c1ccccc1	7.19	7.46	0.2699999999999996	-1	387.0
2985	352288-352408	352288	352408	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]Cl	[R1]O	4.87	5.42	0.5499999999999998	-1	41.0
2986	352288-352412	352288	352412	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]Cl	[R1]F	4.87	5.42	0.5499999999999998	-1	41.0
2987	352288-352417	352288	352417	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]Cl	[R1][N+](=O)[O-]	4.87	5.67	0.7999999999999998	-1	41.0
2988	352339-352411	352411	352339	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]Br	[R1]OC	3.44	3.46	0.020000000000000014	-1	41.0
2989	352339-352417	352339	352417	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]OC	[R1][N+](=O)[O-]	3.46	5.67	2.21	1	41.0
2990	352375-352414	352414	352375	[R1]c1ccccc1C=NNC(=O)Nc2n[nH]c(=S)s2	[R1][N+](=O)[O-]	[R1]Cl	3.36	3.39	0.03000000000000025	-1	385.0
2991	352407-352436	352407	352436	[R1]C=NNC(=O)Nc1n[nH]c(=S)s1	[R1]c1ccccc1	[R1]c1cccnc1	3.45	5.68	2.2299999999999995	1	62.0
2992	352408-352412	352412	352408	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]F	[R1]O	5.42	5.42	0.0	-1	41.0
2993	352408-352417	352408	352417	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]O	[R1][N+](=O)[O-]	5.42	5.67	0.25	-1	41.0
2994	352411-352417	352411	352417	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]Br	[R1][N+](=O)[O-]	3.44	5.67	2.23	1	41.0
2995	352412-352417	352412	352417	[R1]c1ccc(cc1)C=NNC(=O)Nc2n[nH]c(=S)s2	[R1]F	[R1][N+](=O)[O-]	5.42	5.67	0.25	-1	41.0
2996	352420-352434	352420	352434	[R1]C(=NNC(=O)Nc1n[nH]c(=S)s1)c2ccccc2	[R1]C	[R1]c1ccccc1	5.43	5.55	0.1200000000000001	-1	402.0
2997	352422-352429	352429	352422	[R1]c1ccc(cc1)C(=NNC(=O)Nc2n[nH]c(=S)s2)C	[R1]Cl	[R1]C	5.41	5.43	0.01999999999999957	-1	384.0
2998	352422-352432	352432	352422	[R1]c1ccc(cc1)C(=NNC(=O)Nc2n[nH]c(=S)s2)C	[R1]Br	[R1]C	4.95	5.43	0.4799999999999995	-1	384.0
2999	352422-352433	352422	352433	[R1]c1ccc(cc1)C(=NNC(=O)Nc2n[nH]c(=S)s2)C	[R1]C	[R1][N+](=O)[O-]	5.43	5.45	0.020000000000000462	-1	384.0
3000	352429-352432	352432	352429	[R1]c1ccc(cc1)C(=NNC(=O)Nc2n[nH]c(=S)s2)C	[R1]Br	[R1]Cl	4.95	5.41	0.46	-1	384.0
3001	352429-352433	352429	352433	[R1]c1ccc(cc1)C(=NNC(=O)Nc2n[nH]c(=S)s2)C	[R1]Cl	[R1][N+](=O)[O-]	5.41	5.45	0.040000000000000036	-1	384.0
3002	352432-352433	352432	352433	[R1]c1ccc(cc1)C(=NNC(=O)Nc2n[nH]c(=S)s2)C	[R1]Br	[R1][N+](=O)[O-]	4.95	5.45	0.5	-1	384.0
3003	352436-352440	352440	352436	[R1]C=NNC(=O)Nc1n[nH]c(=S)s1	[R1]c1ccco1	[R1]c1cccnc1	4.88	5.68	0.7999999999999998	-1	62.0
3004	352436-352442	352442	352436	[R1]C=NNC(=O)Nc1n[nH]c(=S)s1	[R1]CC(C)C	[R1]c1cccnc1	5.05	5.68	0.6299999999999999	-1	62.0
3005	352440-352442	352440	352442	[R1]C=NNC(=O)Nc1n[nH]c(=S)s1	[R1]c1ccco1	[R1]CC(C)C	4.88	5.05	0.16999999999999993	-1	62.0
3006	352447-352450	352447	352450	[R1]c1ccc2c(c1)C(=NNC(=O)Nc3n[nH]c(=S)s3)C(=O)N2	[R1]Br	[R1][N+](=O)[O-]	5.1	5.67	0.5700000000000003	-1	403.0
3007	360603-503574	360603	503574	[R1]C=NCc1ccc(cc1)S(=O)(=O)N	[R1]c1cccn1C	[R1]c1ccccc1	7.7	7.78	0.08000000000000007	-1	405.0
3008	367633-367639	367639	367633	[R1]C=NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1ccncc1	[R1]c1ccc[nH]1	7.82	7.92	0.09999999999999963	-1	139.0
3009	367633-496583	367633	496583	[R1]C=NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1ccc[nH]1	[R1]c1ccccc1F	7.92	8.14	0.22000000000000064	-1	139.0
3010	367639-367661	367639	367661	[R1]C=NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1ccncc1	[R1]c1cccn1C	7.82	8.0	0.17999999999999972	-1	139.0
3011	367639-496583	367639	496583	[R1]C=NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1ccncc1	[R1]c1ccccc1F	7.82	8.14	0.3200000000000003	-1	139.0
3012	367658-367659	367658	367659	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)Oc2ccccc2C=NCCc3ccc(cc3)S(=O)(=O)N	[R1]C	[R1]Cl	6.96	7.0	0.040000000000000036	-1	422.0
3013	367660-489836	367660	489836	[R1]c1cccc(c1)C=NCCc2ccc(cc2)S(=O)(=O)N	[R1][N+](=O)[O-]	[R1]C(=O)O	6.82	7.29	0.4699999999999998	-1	421.0
3014	367661-496583	367661	496583	[R1]C=NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1cccn1C	[R1]c1ccccc1F	8.0	8.14	0.14000000000000054	-1	139.0
3015	374277-374322	374277	374322	[R1]CNS(=O)(=O)c1ccc(cc1)NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C	[R1]Cc1ccc(cc1)S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	7.48	7.7	0.21999999999999972	-1	420.0
3016	374277-374370	374370	374277	[R1]NS(=O)(=O)c1ccc(cc1)NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]CCc1ccc(cc1)S(=O)(=O)N	7.33	7.48	0.15000000000000036	-1	419.0
3017	374277-374417	374417	374277	[R1]NS(=O)(=O)c1ccc(cc1)NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]CCc1ccc(cc1)S(=O)(=O)N	6.82	7.48	0.6600000000000001	-1	419.0
3018	374322-374370	374370	374322	[R1]NS(=O)(=O)c1ccc(cc1)NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]Cc1ccc(cc1)S(=O)(=O)N	7.33	7.7	0.3700000000000001	-1	419.0
3019	374322-374417	374417	374322	[R1]NS(=O)(=O)c1ccc(cc1)NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]Cc1ccc(cc1)S(=O)(=O)N	6.82	7.7	0.8799999999999999	-1	419.0
3020	374370-374417	374417	374370	[R1]NS(=O)(=O)c1ccc(cc1)NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	6.82	7.33	0.5099999999999998	-1	419.0
3021	374420-374456	374456	374420	[R1]c1cc(ccc1NC(=S)NC2CC(N(C(C2)(C)C)O)(C)C)S(=O)(=O)N	[R1]F	[R1]Cl	7.43	7.92	0.4900000000000002	-1	418.0
3022	376452-423732	423732	376452	[R1]NC(=O)c1c(c2cc(ccc2[nH]1)S(=O)(=O)N)c3ccccc3	[R1][n+]1c(cc(cc1C)C)C	[R1]N	8.1	8.14	0.040000000000000924	-1	417.0
3023	386325-386326	386325	386326	[R1]c1ccc(cc1)C=Nc2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]OC	6.33	6.33	0.0	-1	182.0
3024	386325-386362	386325	386362	[R1]c1ccc(cc1)C=Nc2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]N(C)C	6.33	6.48	0.15000000000000036	-1	182.0
3025	386325-503559	386325	503559	[R1]c1ccc(cc1)C=Nc2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]C(C)(C)C	6.33	7.3	0.9699999999999998	-1	182.0
3026	386326-386362	386326	386362	[R1]c1ccc(cc1)C=Nc2ccc(cc2)S(=O)(=O)N	[R1]OC	[R1]N(C)C	6.33	6.48	0.15000000000000036	-1	182.0
3027	386326-503559	386326	503559	[R1]c1ccc(cc1)C=Nc2ccc(cc2)S(=O)(=O)N	[R1]OC	[R1]C(C)(C)C	6.33	7.3	0.9699999999999998	-1	182.0
