	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
3686	1370589-1370592	1370592	1370589	[R1]Nc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]Cc1ccccc1	[R1]C1CC1	5.44	6.22	0.7799999999999994	-1	158.0
3687	1370589-1370593	1370593	1370589	[R1]Nc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]Cc1ccc(cc1)C	[R1]C1CC1	5.92	6.22	0.2999999999999998	-1	158.0
3688	1370590-1370591	1370590	1370591	[R1]Nc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]C1CCCC1	[R1]CC1CCCCC1	4.43	4.47	0.040000000000000036	-1	158.0
3689	1370590-1370594	1370590	1370594	[R1]Nc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]C1CCCC1	[R1]Cc1ccc(cc1)OC	4.43	4.91	0.4800000000000004	-1	158.0
3690	1370590-1370595	1370590	1370595	[R1]Nc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]C1CCCC1	[R1]Cc1ccc(cc1)F	4.43	5.19	0.7600000000000007	-1	158.0
3691	1370591-1370592	1370591	1370592	[R1]CNc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]C1CCCCC1	[R1]c1ccccc1	4.47	5.44	0.9700000000000006	-1	155.0
3692	1370591-1370594	1370591	1370594	[R1]CNc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]C1CCCCC1	[R1]c1ccc(cc1)OC	4.47	4.91	0.4400000000000004	-1	155.0
3693	1370591-1370595	1370591	1370595	[R1]CNc1ncc(c2n1nc(n2)c3ccco3)C(=O)O	[R1]C1CCCCC1	[R1]c1ccc(cc1)F	4.47	5.19	0.7200000000000006	-1	155.0
3694	1370593-1370595	1370595	1370593	[R1]c1ccc(cc1)CNc2ncc(c3n2nc(n3)c4ccco4)C(=O)O	[R1]F	[R1]C	5.19	5.92	0.7299999999999995	-1	154.0
3695	1370594-1370595	1370594	1370595	[R1]c1ccc(cc1)CNc2ncc(c3n2nc(n3)c4ccco4)C(=O)O	[R1]OC	[R1]F	4.91	5.19	0.28000000000000025	-1	154.0
3696	1370594-1370598	1370598	1370594	[R1]c1ccc(cc1)CNc2ncc(c3n2nc(n3)c4ccco4)C(=O)O	[R1]C(F)(F)F	[R1]OC	4.74	4.91	0.16999999999999993	-1	154.0
3697	1370595-1370598	1370598	1370595	[R1]c1ccc(cc1)CNc2ncc(c3n2nc(n3)c4ccco4)C(=O)O	[R1]C(F)(F)F	[R1]F	4.74	5.19	0.4500000000000002	-1	154.0
3698	1371131-1371144	1371144	1371131	[R1]c1ccccc1Cc2nc3cn(nc3c(n2)N)c4ccccc4	[R1]F	[R1]O	6.81	7.05	0.2400000000000002	-1	153.0
3699	1371131-1371148	1371148	1371131	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccc(c1)O	[R1]c1ccccc1O	6.28	7.05	0.7699999999999996	-1	371.0
3700	1371131-1371154	1371131	1371154	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccccc1O	[R1]CCc1ccccc1	7.05	7.26	0.21	-1	371.0
3701	1371131-1592804	1592804	1371131	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccs1	[R1]Cc1ccccc1O	6.94	7.05	0.10999999999999943	-1	373.0
3702	1371131-1611153	1611153	1371131	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccco1	[R1]Cc1ccccc1O	6.71	7.05	0.33999999999999986	-1	373.0
3703	1371131-1611161	1611161	1371131	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(o1)C	[R1]Cc1ccccc1O	7.0	7.05	0.049999999999999815	-1	373.0
3704	1371138-1371144	1371138	1371144	[R1]c1ccccc1Cc2nc3cn(nc3c(n2)N)c4ccccc4	[R1]OC	[R1]F	6.67	6.81	0.13999999999999968	-1	153.0
3705	1371138-1371148	1371148	1371138	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccc(c1)O	[R1]c1ccccc1OC	6.28	6.67	0.3899999999999997	-1	371.0
3706	1371138-1371154	1371138	1371154	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccccc1OC	[R1]CCc1ccccc1	6.67	7.26	0.5899999999999999	-1	371.0
3707	1371144-1371148	1371148	1371144	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccc(c1)O	[R1]c1ccccc1F	6.28	6.81	0.5299999999999994	-1	371.0
3708	1371144-1371154	1371144	1371154	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccccc1F	[R1]CCc1ccccc1	6.81	7.26	0.4500000000000002	-1	371.0
3709	1371144-1592804	1371144	1592804	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]Cc1ccccc1F	[R1]c1cccs1	6.81	6.94	0.13000000000000078	-1	373.0
3710	1371144-1611153	1611153	1371144	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccco1	[R1]Cc1ccccc1F	6.71	6.81	0.09999999999999963	-1	373.0
3711	1371144-1611161	1371144	1611161	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]Cc1ccccc1F	[R1]c1ccc(o1)C	6.81	7.0	0.1900000000000004	-1	373.0
3712	1371148-1371154	1371148	1371154	[R1]Cc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccc(c1)O	[R1]CCc1ccccc1	6.28	7.26	0.9799999999999996	-1	371.0
3713	1371148-1592804	1371148	1592804	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]Cc1cccc(c1)O	[R1]c1cccs1	6.28	6.94	0.6600000000000001	-1	373.0
3714	1371148-1611153	1371148	1611153	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]Cc1cccc(c1)O	[R1]c1ccco1	6.28	6.71	0.4299999999999997	-1	373.0
3715	1371148-1611161	1371148	1611161	[R1]c1nc2cn(nc2c(n1)N)c3ccccc3	[R1]Cc1cccc(c1)O	[R1]c1ccc(o1)C	6.28	7.0	0.7199999999999998	-1	373.0
3716	1371156-1371157	1371156	1371157	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccccc1OC	[R1]c1cccc(c1)OC	6.82	6.83	0.009999999999999787	-1	152.0
3717	1371156-1371158	1371158	1371156	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)OC	[R1]c1ccccc1OC	6.1	6.82	0.7200000000000006	-1	152.0
3718	1371156-1371161	1371156	1371161	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccccc1OC	[R1]c1cccc(c1)O	6.82	6.84	0.01999999999999957	-1	152.0
3719	1371156-1371162	1371162	1371156	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)O	[R1]c1ccccc1OC	6.14	6.82	0.6800000000000006	-1	152.0
3720	1371157-1371158	1371158	1371157	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)OC	[R1]c1cccc(c1)OC	6.1	6.83	0.7300000000000004	-1	152.0
3721	1371157-1371159	1371157	1371159	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccc(c1)OC	[R1]c1ccccc1O	6.83	6.99	0.16000000000000014	-1	152.0
3722	1371157-1371162	1371162	1371157	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)OC	6.14	6.83	0.6900000000000004	-1	152.0
3723	1371158-1371159	1371158	1371159	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)OC	[R1]c1ccccc1O	6.1	6.99	0.8900000000000006	-1	152.0
3724	1371158-1371161	1371158	1371161	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)OC	[R1]c1cccc(c1)O	6.1	6.84	0.7400000000000002	-1	152.0
3725	1371159-1371161	1371161	1371159	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1cccc(c1)O	[R1]c1ccccc1O	6.84	6.99	0.15000000000000036	-1	152.0
3726	1371159-1371162	1371162	1371159	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)O	[R1]c1ccccc1O	6.14	6.99	0.8500000000000005	-1	152.0
3727	1371161-1371162	1371162	1371161	[R1]CCCc1nc2cn(nc2c(n1)N)c3ccccc3	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)O	6.14	6.84	0.7000000000000002	-1	152.0
3728	1380356-1380357	1380356	1380357	[R1]CCCCC(=O)Oc1ccc(cc1[N+](=O)[O-])NC(=O)CCc2ccc(cc2)CCNc3nc(c4c(n3)n(cn4)C5C(C(C(O5)C(=O)NCC)O)O)N	[R1]N=[N+]=N	[R1]C1C2C(CS1)NC(=O)N2	5.36	5.48	0.1200000000000001	-1	151.0
3729	1383372-1383544	1383372	1383544	[R1]c1ccc2c(c1)nc([nH]2)c3ccc(nc3)N4CCC(CC4)OC5CCC(CC5)C(=O)O	[R1]F	[R1]Cl	5.01	5.46	0.4500000000000002	-1	150.0
3730	1383372-1383546	1383372	1383546	[R1]c1ccc2c(c1)nc([nH]2)c3ccc(nc3)N4CCC(CC4)OC5CCC(CC5)C(=O)O	[R1]F	[R1]C(F)(F)F	5.01	5.34	0.3300000000000001	-1	150.0
3731	1383544-1383546	1383546	1383544	[R1]c1ccc2c(c1)nc([nH]2)c3ccc(nc3)N4CCC(CC4)OC5CCC(CC5)C(=O)O	[R1]C(F)(F)F	[R1]Cl	5.34	5.46	0.1200000000000001	-1	150.0
3732	1394273-1394278	1394273	1394278	[R1]c1c2c3cc(nn3cnc2c(=O)n(n1)Cc4ccccc4)c5ccccc5	[R1]c1ccsc1	[R1]c1cccs1	7.16	7.29	0.1299999999999999	-1	149.0
3733	1394273-1394284	1394284	1394273	[R1]c1c2c3cc(nn3cnc2c(=O)n(n1)Cc4ccccc4)c5ccccc5	[R1]C1CCCC1	[R1]c1ccsc1	7.12	7.16	0.040000000000000036	-1	149.0
3734	594898-1394273	1394273	594898	[R1]c1c2c3cc(nn3cnc2c(=O)n(n1)Cc4ccccc4)c5ccccc5	[R1]c1ccsc1	[R1]c1ccncc1	7.16	7.17	0.009999999999999787	-1	149.0
3735	1394278-1394284	1394284	1394278	[R1]c1c2c3cc(nn3cnc2c(=O)n(n1)Cc4ccccc4)c5ccccc5	[R1]C1CCCC1	[R1]c1cccs1	7.12	7.29	0.16999999999999993	-1	149.0
3736	594898-1394278	594898	1394278	[R1]c1c2c3cc(nn3cnc2c(=O)n(n1)Cc4ccccc4)c5ccccc5	[R1]c1ccncc1	[R1]c1cccs1	7.17	7.29	0.1200000000000001	-1	149.0
3737	594726-1394279	594726	1394279	[R1]c1c2c3cc(nn3c(nc2c(=O)n(n1)Cc4ccccc4)C)c5ccccc5	[R1]Cl	[R1]c1cccs1	5.5	5.59	0.08999999999999986	-1	148.0
3738	595711-1394279	1394279	595711	[R1]c1c2c3cc(nn3c(nc2c(=O)n(n1)Cc4ccccc4)C)c5ccccc5	[R1]c1cccs1	[R1]c1ccncc1	5.59	6.3	0.71	-1	148.0
3739	595872-1394279	1394279	595872	[R1]c1c2c3cc(nn3c(nc2c(=O)n(n1)Cc4ccccc4)C)c5ccccc5	[R1]c1cccs1	[R1]c1cccnc1	5.59	5.67	0.08000000000000007	-1	148.0
3740	594898-1394284	1394284	594898	[R1]c1c2c3cc(nn3cnc2c(=O)n(n1)Cc4ccccc4)c5ccccc5	[R1]C1CCCC1	[R1]c1ccncc1	7.12	7.17	0.049999999999999815	-1	149.0
3741	595695-1394285	595695	1394285	[R1]c1c2c3cc(nn3c(nc2c(=O)n(n1)Cc4ccccc4)CC)c5ccccc5	[R1]c1ccncc1	[R1]C1CCCC1	5.6	6.18	0.5800000000000001	-1	147.0
3742	1401844-1401847	1401847	1401844	[R1]Nc1ccc(cc1)C(=O)Nc2nccs2	[R1]C(=O)CC(C)(C)O	[R1]CCC(C)C	5.96	6.14	0.17999999999999972	-1	146.0
3743	904232-1401844	1401844	904232	[R1]Nc1ccc(cc1)C(=O)Nc2nccs2	[R1]CCC(C)C	[R1]C(=O)C(C)C	6.14	6.52	0.3799999999999999	-1	146.0
3744	904254-1401844	1401844	904254	[R1]Nc1ccc(cc1)C(=O)Nc2nccs2	[R1]CCC(C)C	[R1]C(=O)CCCC	6.14	6.72	0.5800000000000001	-1	146.0
3745	904255-1401844	1401844	904255	[R1]Nc1ccc(cc1)C(=O)Nc2nccs2	[R1]CCC(C)C	[R1]C(=O)CCC	6.14	6.46	0.3200000000000003	-1	146.0
