	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
129	1122456-1122468	1122468	1122456	[R1]C1C(C2C1C(N(C2)Cc3ccccc3)c4ccccc4)CO	[R1]N1CCCCC1	[R1]N(CC)CC	5.7	5.77	0.0699999999999994	-1	431.0
130	1122460-1122462	1122462	1122460	[R1]C1C(C2C1C(N(C2)Cc3ccccc3)C)CO	[R1]N1CCCC1	[R1]N(CC)CC	4.8	5.41	0.6100000000000003	-1	430.0
131	1122460-1122464	1122460	1122464	[R1]C1C2C(CN1Cc3ccccc3)C(C2N(CC)CC)CO	[R1]C	[R1]c1ccc(cc1)Br	5.41	5.7	0.29000000000000004	-1	432.0
132	1122460-1122466	1122466	1122460	[R1]C1C2C(CN1Cc3ccccc3)C(C2N(CC)CC)CO	[R1]c1ccccn1	[R1]C	4.92	5.41	0.4900000000000002	-1	432.0
133	1122464-1122466	1122466	1122464	[R1]C1C2C(CN1Cc3ccccc3)C(C2N(CC)CC)CO	[R1]c1ccccn1	[R1]c1ccc(cc1)Br	4.92	5.7	0.7800000000000002	-1	432.0
134	1137192-1138399	1137192	1138399	[R1]C(=O)NC1CCC(CC1)CCN2CCc3ccc(cc3C2)C#N	[R1]C=Cc1c[nH]c2c1cccc2	[R1]c1cc2ccccc2[nH]1	6.9	7.0	0.09999999999999963	-1	429.0
135	1137192-1138402	1138402	1137192	[R1]C=CC(=O)NC1CCC(CC1)CCN2CCc3ccc(cc3C2)C#N	[R1]c1ccccc1	[R1]c1c[nH]c2c1cccc2	6.8	6.9	0.10000000000000052	-1	428.0
136	1138386-1236737	1138386	1236737	[R1]C=CC(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cccc(c1)S(=O)(=O)C	[R1]c1ccc(cc1)F	6.5	6.7	0.20000000000000015	-1	427.0
137	1138399-1138402	1138402	1138399	[R1]C(=O)NC1CCC(CC1)CCN2CCc3ccc(cc3C2)C#N	[R1]C=Cc1ccccc1	[R1]c1cc2ccccc2[nH]1	6.8	7.0	0.20000000000000015	-1	429.0
138	1138399-1277204	1138399	1277204	[R1]C(=O)NC1CCC(CC1)CCN2CCc3ccc(cc3C2)C#N	[R1]c1cc2ccccc2[nH]1	[R1]C	7.0	7.63	0.6299999999999999	-1	429.0
139	1138400-1138401	1138400	1138401	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1ccc2ccccc2c1	[R1]c1cc2ccccc2[nH]1	5.8	6.1	0.2999999999999998	-1	426.0
140	1138400-1138403	1138400	1138403	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1ccc2ccccc2c1	[R1]c1cccc2c1cccc2	5.8	6.4	0.6000000000000005	-1	426.0
141	116720-1138400	1138400	116720	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1ccc2ccccc2c1	[R1]c1ccnc2c1cccc2	5.8	6.24	0.4400000000000004	-1	426.0
142	1138400-1236737	1138400	1236737	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1ccc2ccccc2c1	[R1]C=Cc1ccc(cc1)F	5.8	6.7	0.9000000000000004	-1	426.0
143	1138400-1236738	1138400	1236738	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1ccc2ccccc2c1	[R1]C=Cc1ccccc1	5.8	6.7	0.9000000000000004	-1	426.0
144	1138401-1138403	1138401	1138403	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cc2ccccc2[nH]1	[R1]c1cccc2c1cccc2	6.1	6.4	0.3000000000000007	-1	426.0
145	116720-1138401	1138401	116720	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cc2ccccc2[nH]1	[R1]c1ccnc2c1cccc2	6.1	6.24	0.14000000000000054	-1	426.0
146	1138401-1236737	1138401	1236737	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cc2ccccc2[nH]1	[R1]C=Cc1ccc(cc1)F	6.1	6.7	0.6000000000000005	-1	426.0
147	1138401-1236738	1138401	1236738	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cc2ccccc2[nH]1	[R1]C=Cc1ccccc1	6.1	6.7	0.6000000000000005	-1	426.0
148	1138402-1277204	1138402	1277204	[R1]C(=O)NC1CCC(CC1)CCN2CCc3ccc(cc3C2)C#N	[R1]C=Cc1ccccc1	[R1]C	6.8	7.63	0.8300000000000001	-1	429.0
149	116720-1138403	116720	1138403	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1ccnc2c1cccc2	[R1]c1cccc2c1cccc2	6.24	6.4	0.16000000000000014	-1	426.0
150	1138403-1236737	1138403	1236737	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cccc2c1cccc2	[R1]C=Cc1ccc(cc1)F	6.4	6.7	0.2999999999999998	-1	426.0
151	1138403-1236738	1138403	1236738	[R1]C(=O)NC1CCC(CC1)CCN2CCc3cc(ccc3C2)C#N	[R1]c1cccc2c1cccc2	[R1]C=Cc1ccccc1	6.4	6.7	0.2999999999999998	-1	426.0
152	1150-387993	387993	1150	[R1]N1CCN(CC1)Cc2cnn3c2cccc3	[R1]c1ccccc1O	[R1]c1ccc(cc1)Cl	5.34	5.51	0.16999999999999993	-1	425.0
153	115929-115931	115929	115931	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)OC	5.85	6.53	0.6800000000000006	-1	13.0
154	115929-116337	115929	116337	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1cccc(c1)Cl	[R1]c1ccccc1OC	5.85	8.06	2.210000000000001	1	13.0
155	115929-116466	115929	116466	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)Cl	5.85	6.06	0.21	-1	13.0
156	115929-116471	115929	116471	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1cccc(c1)Cl	[R1]c1ncccn1	5.85	6.57	0.7200000000000006	-1	13.0
157	115929-116499	115929	116499	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1cccc(c1)Cl	[R1]c1ccccc1SCCC	5.85	8.1	2.25	1	13.0
158	115931-115960	115931	115960	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1ccc(cc1)OC	[R1]c1ccccc1Cl	6.53	6.9	0.3700000000000001	-1	13.0
159	115931-116466	116466	115931	[R1]c1ccc(cc1)N2CCN(CC2)CCCOc3ccc(cc3)c4[nH]c5ccccc5n4	[R1]Cl	[R1]OC	6.06	6.53	0.4700000000000006	-1	424.0
160	115931-116471	115931	116471	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1ccc(cc1)OC	[R1]c1ncccn1	6.53	6.57	0.040000000000000036	-1	13.0
161	115931-116498	115931	116498	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1ccc(cc1)OC	[R1]c1ccccn1	6.53	7.15	0.6200000000000001	-1	13.0
162	115960-116466	116466	115960	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1Cl	6.06	6.9	0.8400000000000007	-1	13.0
163	115960-116471	116471	115960	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1ncccn1	[R1]c1ccccc1Cl	6.57	6.9	0.3300000000000001	-1	13.0
164	115960-116498	115960	116498	[R1]N1CCN(CC1)CCCOc2ccc(cc2)c3[nH]c4ccccc4n3	[R1]c1ccccc1Cl	[R1]c1ccccn1	6.9	7.15	0.25	-1	13.0
165	1160430-1160487	1160430	1160487	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1cc(ccc1F)F	[R1]c1cccs1	7.74	7.8	0.05999999999999961	-1	423.0
166	1160430-1160499	1160499	1160430	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1cc(ccc1F)F	7.62	7.74	0.1200000000000001	-1	423.0
167	1160430-1160508	1160430	1160508	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1cc(ccc1F)F	[R1]c1ccc(s1)Cl	7.74	8.1	0.35999999999999943	-1	423.0
168	1160430-1160509	1160430	1160509	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1cc(ccc1F)F	[R1]c1ccc(cc1)F	7.74	8.0	0.2599999999999998	-1	423.0
169	1160468-1160472	1160472	1160468	[R1]S(=O)(=O)NCC1CCN(CC1)CCOc2ccccc2c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccc(s1)Cl	7.34	7.49	0.15000000000000036	-1	422.0
170	1160469-1160473	1160469	1160473	[R1]S(=O)(=O)NCC1CCN(CC1)CCOc2cccc(c2)F	[R1]c1cccs1	[R1]c1ccc(cc1)F	5.98	6.08	0.09999999999999963	-1	421.0
171	1160469-1160477	1160469	1160477	[R1]S(=O)(=O)NCC1CCN(CC1)CCOc2cccc(c2)F	[R1]c1cccs1	[R1]c1cccc(c1)Cl	5.98	6.25	0.2699999999999996	-1	421.0
172	1160471-1160472	1160471	1160472	[R1]c1ccccc1OCCN2CCC(CC2)CNS(=O)(=O)c3ccc(cc3)F	[R1]C(C)C	[R1]c1ccccc1	7.3	7.34	0.040000000000000036	-1	420.0
173	1160471-1160474	1160474	1160471	[R1]S(=O)(=O)NCC1CCN(CC1)CCOc2ccccc2C(C)C	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)F	7.18	7.3	0.1200000000000001	-1	419.0
174	1160473-1160477	1160473	1160477	[R1]S(=O)(=O)NCC1CCN(CC1)CCOc2cccc(c2)F	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)Cl	6.08	6.25	0.16999999999999993	-1	421.0
175	1160474-1160476	1160474	1160476	[R1]c1ccccc1OCCN2CCC(CC2)CNS(=O)(=O)c3cccc(c3)Cl	[R1]C(C)C	[R1]SC	7.18	7.3	0.1200000000000001	-1	418.0
176	1160474-1160477	1160477	1160474	[R1]OCCN1CCC(CC1)CNS(=O)(=O)c2cccc(c2)Cl	[R1]c1cccc(c1)F	[R1]c1ccccc1C(C)C	6.25	7.18	0.9299999999999996	-1	417.0
177	1160481-1587476	1587476	1160481	[R1]S(=O)(=O)NC1CCN(CC1)CCOc2ccccc2C(C)C	[R1]c1cccc2c1cccn2	[R1]c1ccc(cc1)F	6.98	7.29	0.3099999999999996	-1	416.0
178	1160481-1589141	1160481	1589141	[R1]S(=O)(=O)NC1CCN(CC1)CCOc2ccccc2C(C)C	[R1]c1ccc(cc1)F	[R1]c1ccccc1F	7.29	7.29	0.0	-1	416.0
179	1160481-1589144	1589144	1160481	[R1]S(=O)(=O)NC1CCN(CC1)CCOc2ccccc2C(C)C	[R1]c1cccc(c1)F	[R1]c1ccc(cc1)F	6.99	7.29	0.2999999999999998	-1	416.0
180	1160481-1589148	1589148	1160481	[R1]S(=O)(=O)NC1CCN(CC1)CCOc2ccccc2C(C)C	[R1]c1cc(ccc1F)F	[R1]c1ccc(cc1)F	6.83	7.29	0.46	-1	416.0
181	1160481-1589150	1589150	1160481	[R1]S(=O)(=O)NC1CCN(CC1)CCOc2ccccc2C(C)C	[R1]c1cnn(c1)C	[R1]c1ccc(cc1)F	6.85	7.29	0.4400000000000004	-1	416.0
182	1160482-1589155	1589155	1160482	[R1]S(=O)(=O)NC1CCN(CC1)CCOc2ccccc2c3ccccc3	[R1]c1cccc(c1)Cl	[R1]c1ccc(c(c1)F)F	7.07	7.2	0.1299999999999999	-1	415.0
183	1160483-1160485	1160485	1160483	[R1]C(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1ccc2ccccc2n1	[R1]c1cccc(c1F)F	7.62	7.82	0.20000000000000015	-1	414.0
184	1160483-1160487	1160487	1160483	[R1]NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]S(=O)(=O)c1cccs1	[R1]C(=O)c1cccc(c1F)F	7.8	7.82	0.020000000000000462	-1	413.0
185	1160483-1160508	1160483	1160508	[R1]NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]C(=O)c1cccc(c1F)F	[R1]S(=O)(=O)c1ccc(s1)Cl	7.82	8.1	0.27999999999999936	-1	413.0
186	1160483-1160509	1160483	1160509	[R1]NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]C(=O)c1cccc(c1F)F	[R1]S(=O)(=O)c1ccc(cc1)F	7.82	8.0	0.17999999999999972	-1	413.0
187	1160484-1160485	1160484	1160485	[R1]c1ccccc1OCCN2CCC(C2)NC(=O)c3ccc4ccccc4n3	[R1]C(C)C	[R1]c1ccccc1	7.1	7.62	0.5200000000000005	-1	412.0
188	1160486-1160487	1160486	1160487	[R1]c1ccccc1OCCN2CCC(C2)NS(=O)(=O)c3cccs3	[R1]C(C)C	[R1]c1ccccc1	7.8	7.8	0.0	-1	411.0
189	1160486-1160494	1160486	1160494	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2C(C)C	[R1]c1cccs1	[R1]c1cccc2c1nccc2	7.8	8.0	0.20000000000000015	-1	410.0
190	1160486-1160502	1160502	1160486	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2C(C)C	[R1]c1cccc(c1)Cl	[R1]c1cccs1	7.6	7.8	0.20000000000000015	-1	410.0
191	1160487-1160499	1160499	1160487	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1cccs1	7.62	7.8	0.17999999999999972	-1	423.0
192	1160487-1160509	1160487	1160509	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1cccs1	[R1]c1ccc(cc1)F	7.8	8.0	0.20000000000000015	-1	423.0
193	1160488-1160498	1160498	1160488	[R1]S(=O)(=O)NC1CCN(C1)CCOc2cccc3c2CCCC3	[R1]c1ccc(cc1)F	[R1]c1cccs1	7.14	7.14	0.0	-1	409.0
194	1160488-1160501	1160488	1160501	[R1]S(=O)(=O)NC1CCN(C1)CCOc2cccc3c2CCCC3	[R1]c1cccs1	[R1]c1cc(ccc1F)F	7.14	7.22	0.08000000000000007	-1	409.0
195	1160489-1160500	1160489	1160500	[R1]S(=O)(=O)NC1CCN(C1)CCOc2cccc(c2)F	[R1]c1cccs1	[R1]c1ccc(c(c1)F)F	6.14	6.28	0.14000000000000054	-1	408.0
196	1160491-1160492	1160492	1160491	[R1]OCCN1CCC(C1)NS(=O)(=O)c2ccc(s2)Cl	[R1]c1cc(ccc1Cl)Cl	[R1]c1cccc(c1Cl)Cl	7.11	7.17	0.05999999999999961	-1	407.0
197	1160491-1160493	1160493	1160491	[R1]OCCN1CCC(C1)NS(=O)(=O)c2ccc(s2)Cl	[R1]c1ccccc1	[R1]c1cccc(c1Cl)Cl	6.5	7.17	0.6699999999999999	-1	407.0
198	1160491-1160504	1160491	1160504	[R1]OCCN1CCC(C1)NS(=O)(=O)c2ccc(s2)Cl	[R1]c1cccc(c1Cl)Cl	[R1]c1ccccc1C(C)C	7.17	7.7	0.5300000000000002	-1	407.0
199	1160492-1160493	1160493	1160492	[R1]OCCN1CCC(C1)NS(=O)(=O)c2ccc(s2)Cl	[R1]c1ccccc1	[R1]c1cc(ccc1Cl)Cl	6.5	7.11	0.6100000000000003	-1	407.0
200	1160492-1160504	1160492	1160504	[R1]OCCN1CCC(C1)NS(=O)(=O)c2ccc(s2)Cl	[R1]c1cc(ccc1Cl)Cl	[R1]c1ccccc1C(C)C	7.11	7.7	0.5899999999999999	-1	407.0
201	1160494-1160502	1160502	1160494	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2C(C)C	[R1]c1cccc(c1)Cl	[R1]c1cccc2c1nccc2	7.6	8.0	0.4000000000000004	-1	410.0
202	1160494-1160504	1160504	1160494	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2C(C)C	[R1]c1ccc(s1)Cl	[R1]c1cccc2c1nccc2	7.7	8.0	0.2999999999999998	-1	410.0
203	1160496-1160503	1160496	1160503	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2SC	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)Cl	7.39	7.44	0.05000000000000071	-1	406.0
204	1160496-1160509	1160496	1160509	[R1]c1ccccc1OCCN2CCC(C2)NS(=O)(=O)c3ccc(cc3)F	[R1]SC	[R1]c1ccccc1	7.39	8.0	0.6100000000000003	-1	404.0
205	1160498-1160501	1160498	1160501	[R1]S(=O)(=O)NC1CCN(C1)CCOc2cccc3c2CCCC3	[R1]c1ccc(cc1)F	[R1]c1cc(ccc1F)F	7.14	7.22	0.08000000000000007	-1	409.0
206	1160499-1160508	1160499	1160508	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(s1)Cl	7.62	8.1	0.4799999999999995	-1	423.0
207	1160502-1160503	1160503	1160502	[R1]c1ccccc1OCCN2CCC(C2)NS(=O)(=O)c3cccc(c3)Cl	[R1]SC	[R1]C(C)C	7.44	7.6	0.15999999999999925	-1	370.0
208	1160502-1160504	1160502	1160504	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2C(C)C	[R1]c1cccc(c1)Cl	[R1]c1ccc(s1)Cl	7.6	7.7	0.10000000000000052	-1	410.0
209	1160504-1160508	1160504	1160508	[R1]c1ccccc1OCCN2CCC(C2)NS(=O)(=O)c3ccc(s3)Cl	[R1]C(C)C	[R1]c1ccccc1	7.7	8.1	0.39999999999999947	-1	338.0
210	1160508-1160509	1160509	1160508	[R1]S(=O)(=O)NC1CCN(C1)CCOc2ccccc2c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccc(s1)Cl	8.0	8.1	0.09999999999999963	-1	423.0
211	1162985-1163009	1162985	1163009	[R1]OCCCN1CCN(CC1)c2cccc(c2Cl)Cl	[R1]c1ccc2cn[nH]c2c1	[R1]c1ccc2c(c1)ncs2	6.98	7.52	0.5399999999999991	-1	369.0
212	1162990-1162991	1162991	1162990	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]C(F)(F)F	[R1]OC(C)C	8.38	8.51	0.129999999999999	-1	335.0
213	1162990-1162993	1162993	1162990	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1OC(C)C	7.68	8.51	0.8300000000000001	-1	11.0
214	227113-1162990	227113	1162990	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1C)C	[R1]c1ccccc1OC(C)C	8.09	8.51	0.4199999999999999	-1	11.0
215	227231-1162990	1162990	227231	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]OC(C)C	[R1]C#N	8.51	8.54	0.029999999999999364	-1	335.0
216	227559-1162990	227559	1162990	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]C	[R1]OC(C)C	8.23	8.51	0.27999999999999936	-1	335.0
217	227560-1162990	227560	1162990	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]F	[R1]OC(C)C	8.26	8.51	0.25	-1	335.0
218	228102-1162990	228102	1162990	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]Cl	[R1]OC(C)C	8.43	8.51	0.08000000000000007	-1	335.0
219	557111-1162990	557111	1162990	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc2c1oc(=O)[nH]2	[R1]c1ccccc1OC(C)C	8.08	8.51	0.4299999999999997	-1	11.0
220	975924-1162990	975924	1162990	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1OC)OC	[R1]c1ccccc1OC(C)C	7.6	8.51	0.91	-1	11.0
221	975925-1162990	975925	1162990	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1OC)C	[R1]c1ccccc1OC(C)C	8.34	8.51	0.16999999999999993	-1	11.0
222	1162991-1162993	1162993	1162991	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1C(F)(F)F	7.68	8.38	0.7000000000000011	-1	11.0
223	227113-1162991	227113	1162991	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1C)C	[R1]c1ccccc1C(F)(F)F	8.09	8.38	0.2900000000000009	-1	11.0
224	227231-1162991	1162991	227231	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]C(F)(F)F	[R1]C#N	8.38	8.54	0.15999999999999834	-1	335.0
225	227519-1162991	1162991	227519	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]C(F)(F)F	[R1]OCC	8.38	8.55	0.16999999999999993	-1	335.0
226	227559-1162991	227559	1162991	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]C	[R1]C(F)(F)F	8.23	8.38	0.15000000000000036	-1	335.0
227	227560-1162991	227560	1162991	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]F	[R1]C(F)(F)F	8.26	8.38	0.12000000000000098	-1	335.0
228	228102-1162991	1162991	228102	[R1]c1ccccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4	[R1]C(F)(F)F	[R1]Cl	8.38	8.43	0.04999999999999893	-1	335.0
229	557111-1162991	557111	1162991	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc2c1oc(=O)[nH]2	[R1]c1ccccc1C(F)(F)F	8.08	8.38	0.3000000000000007	-1	11.0
230	975924-1162991	975924	1162991	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1OC)OC	[R1]c1ccccc1C(F)(F)F	7.6	8.38	0.7800000000000011	-1	11.0
231	975925-1162991	975925	1162991	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1OC)C	[R1]c1ccccc1C(F)(F)F	8.34	8.38	0.040000000000000924	-1	11.0
232	1162993-1162994	1162994	1162993	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1cccc(c1)OCC	7.28	7.68	0.39999999999999947	-1	11.0
233	227113-1162993	1162993	227113	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1cccc(c1C)C	7.68	8.09	0.41000000000000014	-1	11.0
234	227231-1162993	1162993	227231	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1C#N	7.68	8.54	0.8599999999999994	-1	11.0
235	227519-1162993	1162993	227519	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1OCC	7.68	8.55	0.870000000000001	-1	11.0
236	227559-1162993	1162993	227559	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1C	7.68	8.23	0.5500000000000007	-1	11.0
237	227560-1162993	1162993	227560	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1F	7.68	8.26	0.5800000000000001	-1	11.0
238	228102-1162993	1162993	228102	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccccc1Cl	7.68	8.43	0.75	-1	11.0
239	557111-1162993	1162993	557111	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1cccc2c1oc(=O)[nH]2	7.68	8.08	0.4000000000000004	-1	11.0
240	975919-1162993	975919	1162993	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OC	[R1]c1cccc(c1)OCC	6.99	7.68	0.6899999999999995	-1	11.0
241	975924-1162993	975924	1162993	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1OC)OC	[R1]c1cccc(c1)OCC	7.6	7.68	0.08000000000000007	-1	11.0
242	975925-1162993	1162993	975925	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1)OCC	[R1]c1ccc(cc1OC)C	7.68	8.34	0.6600000000000001	-1	11.0
243	227113-1162994	1162994	227113	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1cccc(c1C)C	7.28	8.09	0.8099999999999996	-1	11.0
244	227458-1162994	1162994	227458	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1ccccc1OC	7.28	9.59	2.31	1	11.0
245	227559-1162994	1162994	227559	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1ccccc1C	7.28	8.23	0.9500000000000002	-1	11.0
246	227560-1162994	1162994	227560	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1ccccc1F	7.28	8.26	0.9799999999999996	-1	11.0
247	557111-1162994	1162994	557111	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1cccc2c1oc(=O)[nH]2	7.28	8.08	0.7999999999999998	-1	11.0
248	975923-1162994	1162994	975923	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1ccccc1OCCF	7.28	9.59	2.31	1	11.0
249	975924-1162994	1162994	975924	[R1]N1CCN(CC1)CCCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1ccc(cc1)OCC	[R1]c1ccc(cc1OC)OC	7.28	7.6	0.3199999999999994	-1	11.0
250	557110-1162997	1162997	557110	[R1]N1CCN(CC1)CCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1Cl)Cl	[R1]c1cccc2c1oc(=O)[nH]2	7.68	8.07	0.39000000000000057	-1	334.0
251	975873-1162997	1162997	975873	[R1]N1CCN(CC1)CCCOc2ccc3c(c2)NC(=O)CC3	[R1]c1cccc(c1Cl)Cl	[R1]c1ccccc1OC	7.68	8.32	0.6400000000000006	-1	334.0
