	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
1579	305851-305852	305851	305852	[R1]CC(=O)N1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]CCN	[R1]N=C(N)N	5.03	5.92	0.8899999999999997	-1	374.0
1580	305851-305958	305958	305851	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2c(cc(cc2C(C)C)C(C)C)C(C)C	[R1]N1CCC(CC1)C(=O)NCCN	[R1]N1CCN(CC1)C(=O)CCCN	4.8	5.03	0.23000000000000045	-1	58.0
1581	305852-306050	305852	306050	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2c(cc(cc2C(C)C)C(C)C)C(C)C	[R1]N1CCN(CC1)C(=O)CN=C(N)N	[R1]N1CCCN(CC1)C(=O)CCN	5.92	6.31	0.3899999999999997	-1	58.0
1582	305852-306055	305852	306055	[R1]CC(=O)N1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]N=C(N)N	[R1]N	5.92	6.7	0.7800000000000002	-1	374.0
1583	305861-306056	305861	306056	[R1]C(=O)N1CCCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]C1CCNCC1	[R1]CCN=C(N)N	5.3	6.21	0.91	-1	380.0
1584	305862-306050	305862	306050	[R1]C(=O)N1CCCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]C1CCN(CC1)C(=N)N	[R1]CCN	5.6	6.31	0.71	-1	380.0
1585	305862-306056	305862	306056	[R1]C(=O)N1CCCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]C1CCN(CC1)C(=N)N	[R1]CCN=C(N)N	5.6	6.21	0.6100000000000003	-1	380.0
1586	305901-305918	305918	305901	[R1]S(=O)(=O)NC(Cc1cccc(c1)C(=N)N)C(=O)N2CCN(CC2)C(=O)CCNC(=N)N	[R1]c1cccc2c1cccc2	[R1]c1ccc2ccccc2c1	5.6	5.85	0.25	-1	376.0
1587	305942-306072	306072	305942	[R1]CCCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)NC(=O)CCN	[R1]N	[R1]N=C(N)N	4.89	5.4	0.5100000000000007	-1	381.0
1588	305958-305959	305959	305958	[R1]CCNC(=O)C1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]N=C(N)N	[R1]N	4.7	4.8	0.09999999999999963	-1	382.0
1589	305985-306050	305985	306050	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2c(cc(cc2C(C)C)C(C)C)C(C)C	[R1]N1CCNCC1	[R1]N1CCCN(CC1)C(=O)CCN	5.89	6.31	0.4199999999999999	-1	58.0
1590	306050-306055	306050	306055	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2c(cc(cc2C(C)C)C(C)C)C(C)C	[R1]N1CCCN(CC1)C(=O)CCN	[R1]N1CCN(CC1)C(=O)CN	6.31	6.7	0.39000000000000057	-1	58.0
1591	306050-306056	306056	306050	[R1]CCC(=O)N1CCCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3c(cc(cc3C(C)C)C(C)C)C(C)C	[R1]N=C(N)N	[R1]N	6.21	6.31	0.09999999999999963	-1	383.0
1592	306135-306262	306262	306135	[R1]c1c2c(c(=O)n(cn2)c3ccc(cc3)c4ccccc4CN5CCCC5)n(n1)c6ccc(cc6)OC	[R1]C(=O)N	[R1]C#N	5.8	5.96	0.16000000000000014	-1	384.0
1593	307742-307848	307848	307742	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCOCC1	[R1]N(CC)CC	6.89	7.01	0.1200000000000001	-1	365.0
1594	307742-307849	307849	307742	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N(CC)CC	6.55	7.01	0.46	-1	365.0
1595	307742-307850	307850	307742	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N(CC)CC	6.64	7.01	0.3700000000000001	-1	365.0
1596	307742-308130	307742	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(CC)CC	[R1]N1CCCC1	7.01	7.24	0.23000000000000045	-1	365.0
1597	307742-308131	307742	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(CC)CC	[R1]N1CCC(C1)O	7.01	7.46	0.4500000000000002	-1	365.0
1598	307742-308246	308246	307742	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]NC	[R1]N(CC)CC	6.82	7.01	0.1899999999999995	-1	365.0
1599	307742-308248	307742	308248	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(CC)CC	[R1]N1CCC(CC1)O	7.01	7.15	0.14000000000000054	-1	365.0
1600	307742-308368	307742	308368	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(CC)CC	[R1]N(C)C	7.01	7.37	0.3600000000000003	-1	365.0
1601	307745-307848	307848	307745	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCOCC1	[R1]N(C)CC	6.89	7.24	0.3500000000000005	-1	365.0
1602	307745-307849	307849	307745	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N(C)CC	6.55	7.24	0.6900000000000004	-1	365.0
1603	307745-307850	307850	307745	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N(C)CC	6.64	7.24	0.6000000000000005	-1	365.0
1604	307745-308130	307745	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(C)CC	[R1]N1CCCC1	7.24	7.24	0.0	-1	365.0
1605	307745-308131	307745	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(C)CC	[R1]N1CCC(C1)O	7.24	7.46	0.21999999999999972	-1	365.0
1606	307745-308248	308248	307745	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCC(CC1)O	[R1]N(C)CC	7.15	7.24	0.08999999999999986	-1	365.0
1607	307771-308124	308124	307771	[R1]COC(=O)NC(CCCCN)C(=O)c1nc(on1)Cc2ccc(cc2)C(=O)NC3Cc4ccccc4C3	[R1]C	[R1]c1ccccc1	4.22	4.32	0.10000000000000052	-1	363.0
1608	307785-307820	307785	307820	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(nn(c4C3=O)c5ccc6c(c5)c(no6)N)C	[R1]N(C)C	[R1]N1CCCC1	6.42	6.92	0.5	-1	342.0
1609	307785-307853	307785	307853	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(nn(c4C3=O)c5ccc6c(c5)c(no6)N)C	[R1]N(C)C	[R1]N1CCC(C1)O	6.42	6.89	0.4699999999999998	-1	342.0
1610	307785-308368	307785	308368	[R1]c1c2c(n(n1)c3ccc4c(c3)c(no4)N)C(=O)N(CC2)c5ccc(cc5)c6ccccc6CN(C)C	[R1]C	[R1]C(F)(F)F	6.42	7.37	0.9500000000000002	-1	362.0
1611	307820-308130	307820	308130	[R1]c1c2c(n(n1)c3ccc4c(c3)c(no4)N)C(=O)N(CC2)c5ccc(cc5)c6ccccc6CN7CCCC7	[R1]C	[R1]C(F)(F)F	6.92	7.24	0.3200000000000003	-1	343.0
1612	307848-307849	307849	307848	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N1CCOCC1	6.55	6.89	0.33999999999999986	-1	365.0
1613	307848-307850	307850	307848	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N1CCOCC1	6.64	6.89	0.25	-1	365.0
1614	307848-308130	307848	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCOCC1	[R1]N1CCCC1	6.89	7.24	0.3500000000000005	-1	365.0
1615	307848-308131	307848	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCOCC1	[R1]N1CCC(C1)O	6.89	7.46	0.5700000000000003	-1	365.0
1616	307848-308246	308246	307848	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]NC	[R1]N1CCOCC1	6.82	6.89	0.0699999999999994	-1	365.0
1617	307848-308248	307848	308248	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCOCC1	[R1]N1CCC(CC1)O	6.89	7.15	0.2600000000000007	-1	365.0
1618	307848-308368	307848	308368	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCOCC1	[R1]N(C)C	6.89	7.37	0.4800000000000004	-1	365.0
1619	307849-308130	307849	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N1CCCC1	6.55	7.24	0.6900000000000004	-1	365.0
1620	307849-308131	307849	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N1CCC(C1)O	6.55	7.46	0.91	-1	365.0
1621	307849-308246	307849	308246	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]NC	6.55	6.82	0.2700000000000005	-1	365.0
1622	307849-308248	307849	308248	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N1CCC(CC1)O	6.55	7.15	0.6000000000000005	-1	365.0
1623	307849-308368	307849	308368	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCNCC1	[R1]N(C)C	6.55	7.37	0.8200000000000003	-1	365.0
1624	307850-308130	307850	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N1CCCC1	6.64	7.24	0.6000000000000005	-1	365.0
1625	307850-308131	307850	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N1CCC(C1)O	6.64	7.46	0.8200000000000003	-1	365.0
1626	307850-308246	307850	308246	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]NC	6.64	6.82	0.1800000000000006	-1	365.0
1627	307850-308248	307850	308248	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N1CCC(CC1)O	6.64	7.15	0.5100000000000007	-1	365.0
1628	307850-308368	307850	308368	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCN(CC1)C	[R1]N(C)C	6.64	7.37	0.7300000000000004	-1	365.0
1629	307852-308136	308136	307852	[R1]c1c2c(n(n1)c3ccc4c(c3)c(no4)N)C(=O)N(CC2)c5ccc(cc5F)c6ccccc6CN7CCC(C7)O	[R1]C	[R1]C(F)(F)F	6.6	7.14	0.54	-1	344.0
1630	307852-308682	308682	307852	[R1]Cc1ccccc1c2ccc(c(c2)F)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(C)C	[R1]N1CCC(C1)O	7.12	7.14	0.01999999999999957	-1	345.0
1631	307853-308131	307853	308131	[R1]c1c2c(n(n1)c3ccc4c(c3)c(no4)N)C(=O)N(CC2)c5ccc(cc5)c6ccccc6CN7CCC(C7)O	[R1]C	[R1]C(F)(F)F	6.89	7.46	0.5700000000000003	-1	346.0
1632	308130-308246	308246	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]NC	[R1]N1CCCC1	6.82	7.24	0.4199999999999999	-1	365.0
1633	308130-308248	308248	308130	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCC(CC1)O	[R1]N1CCCC1	7.15	7.24	0.08999999999999986	-1	365.0
1634	308130-308368	308130	308368	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCCC1	[R1]N(C)C	7.24	7.37	0.1299999999999999	-1	365.0
1635	308131-308246	308246	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]NC	[R1]N1CCC(C1)O	6.82	7.46	0.6399999999999997	-1	365.0
1636	308131-308248	308248	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCC(CC1)O	[R1]N1CCC(C1)O	7.15	7.46	0.3099999999999996	-1	365.0
1637	308131-308368	308368	308131	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N(C)C	[R1]N1CCC(C1)O	7.37	7.46	0.08999999999999986	-1	365.0
1638	308131-319377	319377	308131	[R1]n1c2c(c(n1)C(F)(F)F)CCN(C2=O)c3ccc(cc3)c4ccccc4CN5CCC(C5)O	[R1]c1ccc(cc1)OC	[R1]c1ccc2c(c1)c(no2)N	6.48	7.46	0.9799999999999996	-1	347.0
1639	308246-308248	308246	308248	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]NC	[R1]N1CCC(CC1)O	6.82	7.15	0.3300000000000001	-1	365.0
1640	308248-308368	308248	308368	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(F)(F)F)c5ccc6c(c5)c(no6)N)C3=O	[R1]N1CCC(CC1)O	[R1]N(C)C	7.15	7.37	0.21999999999999972	-1	365.0
1641	312267-312268	312267	312268	[R1]Cc1ccccc1c2ccc(cc2)n3c(nc4c(nn(c4c3=O)c5ccc6c(c5)c(no6)N)C)C	[R1]N(C)C	[R1]N1CCC(C1)O	6.52	6.61	0.09000000000000075	-1	348.0
1642	312267-312269	312267	312269	[R1]c1c2c(c(=O)n(c(n2)C)c3ccc(cc3)c4ccccc4CN(C)C)n(n1)c5ccc6c(c5)c(no6)N	[R1]C	[R1]C(F)(F)F	6.52	6.89	0.3700000000000001	-1	349.0
1643	319377-352267	319377	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(F)(F)F	[R1]S(=O)(=O)C	6.48	6.74	0.2599999999999998	-1	15.0
1644	319377-352285	352285	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]C(F)(F)F	6.01	6.48	0.4700000000000006	-1	15.0
1645	319377-352325	319377	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(F)(F)F	[R1]C(=O)N	6.48	6.85	0.3699999999999992	-1	15.0
1646	319377-352334	319377	352334	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(F)(F)F	[R1]C#N	6.48	7.0	0.5199999999999996	-1	15.0
1647	319377-352344	352344	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]N(C)C(=O)OC(C)(C)C	[R1]C(F)(F)F	6.02	6.48	0.4600000000000009	-1	15.0
1648	319377-352349	352349	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]N(C)C	[R1]C(F)(F)F	5.74	6.48	0.7400000000000002	-1	15.0
1649	319377-352363	352363	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1nccn1	[R1]C(F)(F)F	6.01	6.48	0.4700000000000006	-1	15.0
1650	319377-352376	352376	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1cncn1	[R1]C(F)(F)F	5.72	6.48	0.7600000000000007	-1	15.0
1651	319377-352377	352377	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1cnnn1	[R1]C(F)(F)F	6.01	6.48	0.4700000000000006	-1	15.0
1652	319377-352378	352378	319377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1ncnn1	[R1]C(F)(F)F	6.0	6.48	0.4800000000000004	-1	15.0
1653	319377-394984	319377	394984	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(F)(F)F)c4ccc(cc4)OC)C2=O	[R1]c1ccccc1CN2CCC(C2)O	[R1]C1(CC1)CN(C)C	6.48	6.72	0.2399999999999993	-1	350.0
1654	328750-328766	328766	328750	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc2c1cccc2	[R1]N1CCCCC1	[R1]N1CCOCC1	6.15	6.4	0.25	-1	351.0
1655	328750-328767	328767	328750	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCOCC1	[R1]c1cccc(c1)C(F)(F)F	[R1]c1cccc2c1cccc2	6.05	6.4	0.3500000000000005	-1	352.0
1656	328750-328770	328770	328750	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCOCC1	[R1]c1cccc(c1)C	[R1]c1cccc2c1cccc2	5.82	6.4	0.5800000000000001	-1	352.0
1657	328750-328787	328787	328750	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc2c1cccc2	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCOCC1	6.0	6.4	0.4000000000000004	-1	351.0
1658	328751-328753	328751	328753	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCN(CC1)CCCCCCCCCCCCN	[R1]c1cccc(c1)C(F)(F)F	[R1]c1cccc2c1cccc2	5.14	5.28	0.14000000000000054	-1	353.0
1659	328751-328792	328751	328792	[R1]c1cccc(c1)S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCN(CC2)CCCCCCCCCCCCN	[R1]C(F)(F)F	[R1]C	5.14	6.0	0.8600000000000003	-1	354.0
1660	328751-328793	328793	328751	[R1]CCN1CCN(CC1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc(c2)C(F)(F)F	[R1]OCCOCCN	[R1]CCCCCCCCCCN	4.94	5.14	0.1999999999999993	-1	355.0
1661	328753-328792	328753	328792	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCN(CC1)CCCCCCCCCCCCN	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)C	5.28	6.0	0.7199999999999998	-1	353.0
1662	328754-328798	328798	328754	[R1]c1cccc(c1)S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCN(CC2)C(=O)CCCCCCCCCCCN	[R1]C	[R1]C(F)(F)F	5.43	5.6	0.16999999999999993	-1	356.0
1663	328754-328802	328802	328754	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCN(CC1)C(=O)CCCCCCCCCCCN	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)C(F)(F)F	5.1	5.6	0.5	-1	357.0
1664	328760-328761	328760	328761	[R1]c1cccc(c1)S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCCCC2	[R1]C(F)(F)F	[R1]C	5.64	6.05	0.41000000000000014	-1	358.0
1665	328760-328766	328760	328766	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCCCC1	[R1]c1cccc(c1)C(F)(F)F	[R1]c1cccc2c1cccc2	5.64	6.15	0.5100000000000007	-1	359.0
1666	328760-328767	328760	328767	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]N1CCCCC1	[R1]N1CCOCC1	5.64	6.05	0.41000000000000014	-1	360.0
1667	328760-328773	328773	328760	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]N1CCNCC1	[R1]N1CCCCC1	5.25	5.64	0.3899999999999997	-1	360.0
1668	328760-328779	328779	328760	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCCCC1	5.6	5.64	0.040000000000000036	-1	360.0
1669	328761-328766	328761	328766	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCCCC1	[R1]c1cccc(c1)C	[R1]c1cccc2c1cccc2	6.05	6.15	0.10000000000000052	-1	359.0
1670	328761-328770	328770	328761	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C	[R1]N1CCOCC1	[R1]N1CCCCC1	5.82	6.05	0.22999999999999954	-1	361.0
1671	328761-328774	328774	328761	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C	[R1]N1CCNCC1	[R1]N1CCCCC1	5.27	6.05	0.7800000000000002	-1	361.0
1672	328761-328786	328786	328761	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCCCC1	5.36	6.05	0.6899999999999995	-1	361.0
1673	328766-328777	328777	328766	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc2c1cccc2	[R1]N1CCNCC1	[R1]N1CCCCC1	5.19	6.15	0.96	-1	351.0
1674	328766-328787	328787	328766	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc2c1cccc2	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCCCC1	6.0	6.15	0.15000000000000036	-1	351.0
1675	328767-328770	328770	328767	[R1]c1cccc(c1)S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCOCC2	[R1]C	[R1]C(F)(F)F	5.82	6.05	0.22999999999999954	-1	341.0
1676	328767-328773	328773	328767	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]N1CCNCC1	[R1]N1CCOCC1	5.25	6.05	0.7999999999999998	-1	360.0
1677	328767-328779	328779	328767	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCOCC1	5.6	6.05	0.4500000000000002	-1	360.0
1678	328770-328774	328774	328770	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C	[R1]N1CCNCC1	[R1]N1CCOCC1	5.27	5.82	0.5500000000000007	-1	361.0
1679	328770-328786	328786	328770	[R1]C(=O)C(CCCNC(=N)N)NS(=O)(=O)c1cccc(c1)C	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCOCC1	5.36	5.82	0.46	-1	361.0
1680	328773-328774	328773	328774	[R1]c1cccc(c1)S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCNCC2	[R1]C(F)(F)F	[R1]C	5.25	5.27	0.01999999999999957	-1	294.0
1681	328773-328777	328777	328773	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCNCC1	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)C(F)(F)F	5.19	5.25	0.05999999999999961	-1	249.0
1682	328774-328777	328777	328774	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCNCC1	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)C	5.19	5.27	0.07999999999999917	-1	249.0
1683	328779-328786	328786	328779	[R1]c1cccc(c1)S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCN(CC2)C(=O)C	[R1]C	[R1]C(F)(F)F	5.36	5.6	0.2399999999999993	-1	293.0
1684	328779-328787	328779	328787	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCN(CC1)C(=O)C	[R1]c1cccc(c1)C(F)(F)F	[R1]c1cccc2c1cccc2	5.6	6.0	0.4000000000000004	-1	228.0
1685	328779-328789	328779	328789	[R1]S(=O)(=O)NC(CCCNC(=N)N)C(=O)N1CCN(CC1)C(=O)C	[R1]c1cccc(c1)C(F)(F)F	[R1]c1cccc2c1NCCC2	5.6	5.92	0.3200000000000003	-1	228.0
1686	328779-328793	328793	328779	[R1]N1CCN(CC1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc(c2)C(F)(F)F	[R1]CCOCCOCCN	[R1]C(=O)C	4.94	5.6	0.6599999999999993	-1	229.0
