	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
880	975543-1293606	1293606	975543	[R1]c1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]N(C)CCO	[R1]NC(CO)C(=O)O	5.97	6.96	0.9900000000000002	-1	192.0
881	1293607-1293609	1293609	1293607	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)F	[R1]CCCN	5.6	5.86	0.2600000000000007	-1	117.0
882	948526-1293607	1293607	948526	[R1]CCNc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CN	[R1]O	5.86	5.96	0.09999999999999963	-1	116.0
883	948528-1293607	948528	1293607	[R1]CNc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(=O)OC	[R1]CCN	5.51	5.86	0.3500000000000005	-1	115.0
884	975539-1293607	1293607	975539	[R1]CCCNc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]N	[R1]CO	5.86	5.9	0.040000000000000036	-1	114.0
885	975542-1293607	1293607	975542	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCN	[R1]C(C)C(=O)O	5.86	5.88	0.01999999999999957	-1	117.0
886	948526-1293609	1293609	948526	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)F	[R1]CCO	5.6	5.96	0.3600000000000003	-1	117.0
887	948528-1293609	948528	1293609	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]c1ccc(c(c1)Cl)F	5.51	5.6	0.08999999999999986	-1	117.0
888	975539-1293609	1293609	975539	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)F	[R1]CCCCO	5.6	5.9	0.3000000000000007	-1	117.0
889	975542-1293609	1293609	975542	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)F	[R1]C(C)C(=O)O	5.6	5.88	0.28000000000000025	-1	117.0
890	1294617-1294636	1294617	1294636	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C	6.66	6.78	0.1200000000000001	-1	113.0
891	1294617-1294637	1294637	1294617	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]S(=O)(=O)N	6.57	6.66	0.08999999999999986	-1	113.0
892	1294617-1294638	1294617	1294638	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]F	6.66	6.77	0.10999999999999943	-1	113.0
893	1294617-1294639	1294617	1294639	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]Cl	6.66	7.07	0.41000000000000014	-1	113.0
894	1294617-1294640	1294617	1294640	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]Br	6.66	6.88	0.21999999999999972	-1	113.0
895	1294619-1294620	1294619	1294620	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]C	[R1]OC	6.53	7.08	0.5499999999999998	-1	112.0
896	1294619-1294621	1294621	1294619	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]F	[R1]C	6.29	6.53	0.2400000000000002	-1	112.0
897	1294619-1294623	1294623	1294619	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]Cl	[R1]C	6.06	6.53	0.4700000000000006	-1	112.0
898	1294619-1294624	1294619	1294624	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]C	[R1]Br	6.53	7.05	0.5199999999999996	-1	112.0
899	1294619-1294625	1294625	1294619	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1][N+](=O)[O-]	[R1]C	6.33	6.53	0.20000000000000015	-1	112.0
900	1294620-1294621	1294621	1294620	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]F	[R1]OC	6.29	7.08	0.79	-1	112.0
901	1294620-1294624	1294624	1294620	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]Br	[R1]OC	7.05	7.08	0.03000000000000025	-1	112.0
902	1294620-1294625	1294625	1294620	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1][N+](=O)[O-]	[R1]OC	6.33	7.08	0.75	-1	112.0
903	1294621-1294623	1294623	1294621	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]Cl	[R1]F	6.06	6.29	0.23000000000000045	-1	112.0
904	1294621-1294624	1294621	1294624	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]F	[R1]Br	6.29	7.05	0.7599999999999998	-1	112.0
905	1294621-1294625	1294621	1294625	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]F	[R1][N+](=O)[O-]	6.29	6.33	0.040000000000000036	-1	112.0
906	1294623-1294624	1294623	1294624	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]Cl	[R1]Br	6.06	7.05	0.9900000000000002	-1	112.0
907	1294623-1294625	1294623	1294625	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1]Cl	[R1][N+](=O)[O-]	6.06	6.33	0.2700000000000005	-1	112.0
908	1294624-1294625	1294625	1294624	[R1]c1ccc(cc1)C2=Nn3c(nnc3SC2)c4ccc(cc4)S(=O)(=O)N	[R1][N+](=O)[O-]	[R1]Br	6.33	7.05	0.7199999999999998	-1	112.0
909	1294631-1294633	1294633	1294631	[R1]c1ccc(cc1)c2nn3c(nnc3s2)c4ccc(cc4)S(=O)(=O)N	[R1]Br	[R1]Cl	5.07	5.18	0.10999999999999943	-1	111.0
910	1294636-1294637	1294637	1294636	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]C	6.57	6.78	0.21	-1	113.0
911	1294636-1294638	1294638	1294636	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]C	6.77	6.78	0.010000000000000677	-1	113.0
912	1294636-1294639	1294636	1294639	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]C	[R1]Cl	6.78	7.07	0.29000000000000004	-1	113.0
913	1294636-1294640	1294636	1294640	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]C	[R1]Br	6.78	6.88	0.09999999999999963	-1	113.0
914	1294637-1294638	1294637	1294638	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]F	6.57	6.77	0.1999999999999993	-1	113.0
915	1294637-1294639	1294637	1294639	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]Cl	6.57	7.07	0.5	-1	113.0
916	1294637-1294640	1294637	1294640	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]Br	6.57	6.88	0.3099999999999996	-1	113.0
917	1294638-1294639	1294638	1294639	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]Cl	6.77	7.07	0.3000000000000007	-1	113.0
918	1294638-1294640	1294638	1294640	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]Br	6.77	6.88	0.11000000000000032	-1	113.0
919	1294639-1294640	1294640	1294639	[R1]c1ccc(cc1)c2n[nH]c(=S)n2c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]Cl	6.88	7.07	0.1900000000000004	-1	113.0
920	204634-1294651	1294651	204634	[R1]COc1ccc2ccc(=O)oc2c1	[R1]CCC#C	[R1]c1ccccc1	3.91	4.57	0.6600000000000001	-1	285.0
921	508679-1294651	1294651	508679	[R1]CCCOc1ccc2ccc(=O)oc2c1	[R1]C#C	[R1]C	3.91	4.43	0.5199999999999996	-1	110.0
922	1296962-1296963	1296963	1296962	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]OC	[R1]C	7.04	8.02	0.9799999999999996	-1	109.0
923	1296962-1296964	1296962	1296964	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]C	[R1]Br	8.02	8.15	0.13000000000000078	-1	109.0
924	1296962-1296967	1296962	1296967	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]C	[R1]Cl	8.02	8.41	0.39000000000000057	-1	109.0
925	1296962-1296968	1296968	1296962	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]F	[R1]C	7.44	8.02	0.5799999999999992	-1	109.0
926	1296962-1296969	1296969	1296962	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1][N+](=O)[O-]	[R1]C	7.49	8.02	0.5299999999999994	-1	109.0
927	1296962-1296977	1296977	1296962	[R1]C(=O)c1cn(nc1c2ccc(cc2)C)c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]NN	7.55	8.02	0.4699999999999998	-1	108.0
928	1296962-1614209	1614209	1296962	[R1]c1cn(nc1c2ccc(cc2)C)c3ccc(cc3)S(=O)(=O)N	[R1]c1[nH]c2ccccc2n1	[R1]C(=O)NN	7.42	8.02	0.5999999999999996	-1	107.0
929	1296963-1296968	1296963	1296968	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]OC	[R1]F	7.04	7.44	0.4000000000000004	-1	109.0
930	1296963-1296969	1296963	1296969	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]OC	[R1][N+](=O)[O-]	7.04	7.49	0.4500000000000002	-1	109.0
931	1296963-1614210	1296963	1614210	[R1]c1cn(nc1c2ccc(cc2)OC)c3ccc(cc3)S(=O)(=O)N	[R1]C(=O)NN	[R1]c1[nH]c2ccccc2n1	7.04	7.49	0.4500000000000002	-1	106.0
932	1296964-1296967	1296964	1296967	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]Br	[R1]Cl	8.15	8.41	0.2599999999999998	-1	109.0
933	1296964-1296968	1296968	1296964	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]F	[R1]Br	7.44	8.15	0.71	-1	109.0
934	1296964-1296969	1296969	1296964	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1][N+](=O)[O-]	[R1]Br	7.49	8.15	0.6600000000000001	-1	109.0
935	1296964-1614320	1614320	1296964	[R1]c1cn(nc1c2ccc(cc2)Br)c3ccc(cc3)S(=O)(=O)N	[R1]c1[nH]c2ccccc2n1	[R1]C(=O)NN	7.48	8.15	0.6699999999999999	-1	105.0
936	1296967-1296968	1296968	1296967	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]F	[R1]Cl	7.44	8.41	0.9699999999999998	-1	109.0
937	1296967-1296969	1296969	1296967	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1][N+](=O)[O-]	[R1]Cl	7.49	8.41	0.92	-1	109.0
938	1296967-1296980	1296980	1296967	[R1]C(=O)c1cn(nc1c2ccc(cc2)Cl)c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]NN	8.02	8.41	0.39000000000000057	-1	104.0
939	1296968-1296969	1296968	1296969	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)NN	[R1]F	[R1][N+](=O)[O-]	7.44	7.49	0.049999999999999815	-1	109.0
940	1296968-1296982	1296968	1296982	[R1]C(=O)c1cn(nc1c2ccc(cc2)F)c3ccc(cc3)S(=O)(=O)N	[R1]NN	[R1]OC	7.44	7.92	0.4799999999999995	-1	103.0
941	1296968-1614211	1296968	1614211	[R1]c1cn(nc1c2ccc(cc2)F)c3ccc(cc3)S(=O)(=O)N	[R1]C(=O)NN	[R1]c1[nH]c2ccccc2n1	7.44	7.46	0.01999999999999957	-1	102.0
942	1296969-1296983	1296983	1296969	[R1]C(=O)c1cn(nc1c2ccc(cc2)[N+](=O)[O-])c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]NN	7.4	7.49	0.08999999999999986	-1	101.0
943	1296970-1296974	1296970	1296974	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1ccccc1	[R1]c1cccs1	7.11	7.41	0.2999999999999998	-1	100.0
944	1296970-1296975	1296970	1296975	[R1]C(=O)c1cn(nc1c2ccccc2)c3ccc(cc3)S(=O)(=O)N	[R1]N	[R1]OC	7.11	7.67	0.5599999999999996	-1	99.0
945	1296970-1614208	1296970	1614208	[R1]c1cn(nc1c2ccccc2)c3ccc(cc3)S(=O)(=O)N	[R1]C(=O)N	[R1]c1[nH]c2ccccc2n1	7.11	7.47	0.35999999999999943	-1	252.0
946	1296972-1296973	1296973	1296972	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1][N+](=O)[O-]	[R1]F	6.42	7.27	0.8499999999999996	-1	118.0
947	1296972-1296974	1296972	1296974	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1ccc(cc1)F	[R1]c1cccs1	7.27	7.41	0.14000000000000054	-1	100.0
948	1296972-1296982	1296972	1296982	[R1]C(=O)c1cn(nc1c2ccc(cc2)F)c3ccc(cc3)S(=O)(=O)N	[R1]N	[R1]OC	7.27	7.92	0.6500000000000004	-1	103.0
949	1296972-1296985	1296985	1296972	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1]C	[R1]F	7.17	7.27	0.09999999999999963	-1	118.0
950	1296972-1296987	1296987	1296972	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1]OC	[R1]F	6.59	7.27	0.6799999999999997	-1	118.0
951	1296972-1296988	1296972	1296988	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1]F	[R1]Br	7.27	7.49	0.22000000000000064	-1	118.0
952	1296972-1296989	1296972	1296989	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1]F	[R1]Cl	7.27	7.48	0.21000000000000085	-1	118.0
953	1296972-1614211	1296972	1614211	[R1]c1cn(nc1c2ccc(cc2)F)c3ccc(cc3)S(=O)(=O)N	[R1]C(=O)N	[R1]c1[nH]c2ccccc2n1	7.27	7.46	0.1900000000000004	-1	102.0
954	1296973-1296974	1296973	1296974	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]c1cccs1	6.42	7.41	0.9900000000000002	-1	100.0
955	1296973-1296983	1296973	1296983	[R1]C(=O)c1cn(nc1c2ccc(cc2)[N+](=O)[O-])c3ccc(cc3)S(=O)(=O)N	[R1]N	[R1]OC	6.42	7.4	0.9800000000000004	-1	101.0
956	1296973-1296985	1296973	1296985	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1][N+](=O)[O-]	[R1]C	6.42	7.17	0.75	-1	118.0
957	1296973-1296987	1296973	1296987	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)N	[R1][N+](=O)[O-]	[R1]OC	6.42	6.59	0.16999999999999993	-1	118.0
958	1296974-1296985	1296985	1296974	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1ccc(cc1)C	[R1]c1cccs1	7.17	7.41	0.2400000000000002	-1	100.0
959	1296974-1296987	1296987	1296974	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1ccc(cc1)OC	[R1]c1cccs1	6.59	7.41	0.8200000000000003	-1	100.0
960	1296974-1296988	1296974	1296988	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1cccs1	[R1]c1ccc(cc1)Br	7.41	7.49	0.08000000000000007	-1	100.0
961	1296974-1296989	1296974	1296989	[R1]c1c(cn(n1)c2ccc(cc2)S(=O)(=O)N)C(=O)N	[R1]c1cccs1	[R1]c1ccc(cc1)Cl	7.41	7.48	0.07000000000000027	-1	100.0
962	1296975-1296984	1296975	1296984	[R1]C(=O)c1cn(nc1c2ccccc2)c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]NN	7.67	8.1	0.4299999999999997	-1	99.0
963	1296975-1614208	1614208	1296975	[R1]c1cn(nc1c2ccccc2)c3ccc(cc3)S(=O)(=O)N	[R1]c1[nH]c2ccccc2n1	[R1]C(=O)OC	7.47	7.67	0.20000000000000015	-1	252.0
964	1296977-1296978	1296977	1296978	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)OC	[R1]C	[R1]OC	7.55	8.08	0.5300000000000002	-1	119.0
965	1296977-1296979	1296979	1296977	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)OC	[R1]Br	[R1]C	6.75	7.55	0.7999999999999998	-1	119.0
966	1296977-1296980	1296977	1296980	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)OC	[R1]C	[R1]Cl	7.55	8.02	0.4699999999999998	-1	119.0
967	1296977-1296982	1296977	1296982	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)OC	[R1]C	[R1]F	7.55	7.92	0.3700000000000001	-1	119.0
968	1296977-1296983	1296983	1296977	[R1]c1ccc(cc1)c2c(cn(n2)c3ccc(cc3)S(=O)(=O)N)C(=O)OC	[R1][N+](=O)[O-]	[R1]C	7.4	7.55	0.14999999999999947	-1	119.0
